"date","caption","link"
2022-09-04,"Measles update (16): Philippines (CV) Tanzania, USA (AZ)","https://promedmail.org/promed-post/?id=8705383&view=true"
2022-09-04,"Severe fever w/ thrombocytopenia synd - Japan (02): fatal","https://promedmail.org/promed-post/?id=8705399&view=true"
2022-09-04,"Crimean-Congo hem. fever - Africa (03): Senegal","https://promedmail.org/promed-post/?id=8705401&view=true"
2022-09-04,"Influenza (05): USA (OH) swine origin, H1N2v","https://promedmail.org/promed-post/?id=8705269&view=true"
2022-09-04,"Crimean-Congo hem. fever - Asia (10): Iraq, Afghanistan","https://promedmail.org/promed-post/?id=8705097&view=true"
2022-09-04,"Undiagnosed pneumonia - Argentina (03): (TU) fatal, legionnaires' dis., conf., RFI","https://promedmail.org/promed-post/?id=8705398&view=true"
2022-09-04,"Eastern equine encephalitis - North America (03): (DE, NY, MI) sentinel chicken, horse","https://promedmail.org/promed-post/?id=8705397&view=true"
2022-09-04,"Poliomyelitis update (36): WPV1 AFP, ES cVDPV2 AFP, ES, USA cVDPV2","https://promedmail.org/promed-post/?id=8705396&view=true"
2022-09-03,"Equine infectious anemia - North America (07): USA, Canada, horse","https://promedmail.org/promed-post/?id=8705392&view=true"
2022-09-03,"Yellow fever - Africa (11): WHO, east, west and central Africa","https://promedmail.org/promed-post/?id=8705390&view=true"
2022-09-03,"Monkeypox update (60)","https://promedmail.org/promed-post/?id=8705384&view=true"
2022-09-03,"Hand, foot & mouth disease update (05): India, tomato flu misnomer, Colombia (TO)","https://promedmail.org/promed-post/?id=8705382&view=true"
2022-09-03,"Rabies (37): Americas (USA) animals, human exp","https://promedmail.org/promed-post/?id=8705380&view=true"
2022-09-03,"Glanders - India: (HP) horse","https://promedmail.org/promed-post/?id=8705378&view=true"
2022-09-03,"Streptococcus, group A - Canada: (QC) fatal, seniors' residences, RFI","https://promedmail.org/promed-post/?id=8705375&view=true"
2022-09-02,"E. coli EHEC - UK (04): (Scotland) O157, nurseries","https://promedmail.org/promed-post/?id=8705370&view=true"
2022-09-02,"Salmonellosis, st Mississippi - USA: unknown source, RFI","https://promedmail.org/promed-post/?id=8705354&view=true"
2022-09-02,"Hepatitis A - Hungary: imported mixed berries, recall","https://promedmail.org/promed-post/?id=8705353&view=true"
2022-09-02,"E. coli EHEC - USA (11): O157, CDC, fast food restaurant, lettuce susp","https://promedmail.org/promed-post/?id=8705368&view=true"
2022-09-02,"West Nile virus (10): Europe (Austria) wild bird, WOAH","https://promedmail.org/promed-post/?id=8705365&view=true"
