"date","caption","link"
2022-06-24,"Foot & mouth disease - UK: (England) pig, susp","https://promedmail.org/promed-post/?id=8704056&view=true"
2022-06-24,"Meningitis, meningococcal - USA (06): (FL) fatal, sg C, MSM, vacc, alert","https://promedmail.org/promed-post/?id=8704055&view=true"
2022-06-24,"Avian influenza (143): global, wild & farmed birds, HPAI H5N1, spread, control","https://promedmail.org/promed-post/?id=8704054&view=true"
2022-06-24,"COVID-19 update (145): immune response, Paxlovid, WHO","https://promedmail.org/promed-post/?id=8704045&view=true"
2022-06-24,"Avian influenza (142): South Africa (WC,GT), HPAI H5N1, poultry, wild, 2021","https://promedmail.org/promed-post/?id=8704049&view=true"
2022-06-24,"Hepatitis, undefined, global (23): children, WHO, CDC, adenovirus susp, 2021-22","https://promedmail.org/promed-post/?id=8704044&view=true"
2022-06-23,"Bovine tuberculosis - South Africa: (Kruger Natl Park) rhinoceros","https://promedmail.org/promed-post/?id=8704036&view=true"
2022-06-23,"Legionellosis - USA (08): (NYC) fatal, cooling tower, investigation over","https://promedmail.org/promed-post/?id=8704033&view=true"
2022-06-23,"Japanese encephalitis - Australia (28): (QL)","https://promedmail.org/promed-post/?id=8704031&view=true"
2022-06-23,"African swine fever - Europe (18): (Ukraine, Moldova) domestic, WOAH","https://promedmail.org/promed-post/?id=8704030&view=true"
2022-06-23,"Avian influenza (141): Americas (Canada, USA) mixed flocks HPAI H5N1","https://promedmail.org/promed-post/?id=8704029&view=true"
2022-06-23,"Strangles - North America (06): USA (MI) horse","https://promedmail.org/promed-post/?id=8704028&view=true"
2022-06-23,"Monkeypox update (16)","https://promedmail.org/promed-post/?id=8704027&view=true"
2022-06-23,"Rift Valley fever - Burundi (05): livestock, spread, RFI","https://promedmail.org/promed-post/?id=8704026&view=true"
2022-06-23,"Anthrax - Mongolia: (US) human, livestock","https://promedmail.org/promed-post/?id=8704025&view=true"
2022-06-23,"Anthrax - Russia (02): (SL) human, calf","https://promedmail.org/promed-post/?id=8704021&view=true"
2022-06-23,"Rabies (25): Americas (Caribbean, South America, USA) animal, human exp, fatal","https://promedmail.org/promed-post/?id=8704020&view=true"
2022-06-22,"Poliomyelitis update (26): VDPV2 (UK) ES","https://promedmail.org/promed-post/?id=8704024&view=true"
2022-06-22,"Mycoplasma bovis - New Zealand: (CA) livestock","https://promedmail.org/promed-post/?id=8704018&view=true"
2022-06-22,"Sulfur dioxide poisoning - Chile: child, adult","https://promedmail.org/promed-post/?id=8704016&view=true"
