"date","caption","link"
2023-01-17,"Hantavirus - Americas (03): Panama (LS)","https://promedmail.org/promed-post/?id=8707822&view=true"
2023-01-17,"Yellow fever - Americas (01): Brazil","https://promedmail.org/promed-post/?id=8707821&view=true"
2023-01-16,"Brucellosis - French Guiana: novel species","https://promedmail.org/promed-post/?id=8707811&view=true"
2023-01-16,"Foot & mouth disease - Jordan (03): livestock, st O, genotyped, control, RFI","https://promedmail.org/promed-post/?id=8707809&view=true"
2023-01-16,"Echinococcus canadensis - Norway: (IL) moose, 1st rep","https://promedmail.org/promed-post/?id=8707808&view=true"
2023-01-16,"Foot & mouth disease - Iraq: (NI) livestock, spread, RFI","https://promedmail.org/promed-post/?id=8707801&view=true"
2023-01-15,"Syphilis - Japan: increasing cases, 2022","https://promedmail.org/promed-post/?id=8707796&view=true"
2023-01-15,"COVID-19 update (02): China, XBB.1.5, Hong Kong, mAb, pathogenesis, WHO, global","https://promedmail.org/promed-post/?id=8707786&view=true"
2023-01-15,"Feline pancytopenia - UK: fatal, food recall, mycotoxins","https://promedmail.org/promed-post/?id=8707793&view=true"
2023-01-15,"Pseudorabies (Aujeszky's disease) - Czech Republic: dog","https://promedmail.org/promed-post/?id=8707794&view=true"
2023-01-14,"Poliomyelitis update (04): cVDPV1 (Congo DR), cVDPV2 AFP (Congo DR), ES (USA)","https://promedmail.org/promed-post/?id=8707785&view=true"
2023-01-13,"White nose syndrome, bats - North America: Canada (AB)","https://promedmail.org/promed-post/?id=8707779&view=true"
2023-01-13,"Foot & mouth disease - Comoros: cattle, goat, st pending, spread","https://promedmail.org/promed-post/?id=8707775&view=true"
2023-01-13,"Nipah virus - Bangladesh","https://promedmail.org/promed-post/?id=8707772&view=true"
2023-01-13,"Foot & mouth disease - Jordan (02): (AZ) cattle, confirmed, untyped, RFI","https://promedmail.org/promed-post/?id=8707770&view=true"
2023-01-13,"Mpox update (02): worldwide, USA, antivirals","https://promedmail.org/promed-post/?id=8707762&view=true"
2023-01-12,"Undiagnosed illness - Pakistan: (PB) fatal, meningitis/meningoencephalitis susp, RFI","https://promedmail.org/promed-post/?id=8707766&view=true"
2023-01-12,"Ebola update (01): Uganda, WHO declares outbreak over","https://promedmail.org/promed-post/?id=8707763&view=true"
2023-01-12,"Rabies (04): Americas (Mexico, USA) wildlife, cat, dog, human exp, fatal","https://promedmail.org/promed-post/?id=8707757&view=true"
2023-01-12,"Avian influenza, human (02): Americas (Ecuador) H5N1 susp, RFI","https://promedmail.org/promed-post/?id=8707760&view=true"
