"date","caption","link"
2022-10-25,"Monkeypox update (95)","https://promedmail.org/promed-post/?id=8706372&view=true"
2022-10-25,"Bluetongue - Europe (04): Italy (SD) sheep, st pending, spread, alert","https://promedmail.org/promed-post/?id=8706371&view=true"
2022-10-25,"Pneumonia, bighorn sheep - USA (02): (WY) Mannheimia haemolytica","https://promedmail.org/promed-post/?id=8706368&view=true"
2022-10-25,"Hantavirus - Americas (32): Brazil","https://promedmail.org/promed-post/?id=8706363&view=true"
2022-10-25,"Hantavirus - Americas (31): Panama (HE)","https://promedmail.org/promed-post/?id=8706362&view=true"
2022-10-25,"Avian influenza (37): Americas (Colombia) backyard, HPAI H5N1,1st rep","https://promedmail.org/promed-post/?id=8706361&view=true"
2022-10-25,"Avian influenza (196): Europe (Bulgaria, Norway) poultry, HPAI H5N1, WOAH","https://promedmail.org/promed-post/?id=8706357&view=true"
2022-10-24,"Listeriosis - Norway: smoked salmon  ","https://promedmail.org/promed-post/?id=8706353&view=true"
2022-10-24,"Japanese encephalitis - Japan: (KM)","https://promedmail.org/promed-post/?id=8706351&view=true"
2022-10-24,"Avian influenza, human (20): Asia (China) H5N6, (Vietnam) H5","https://promedmail.org/promed-post/?id=8706323&view=true"
2022-10-24,"West Nile virus (15): Europe (Spain) human, horse","https://promedmail.org/promed-post/?id=8706349&view=true"
2022-10-24,"Syphilis - Brazil (02): congenital, increasing incidence, RFI","https://promedmail.org/promed-post/?id=8706348&view=true"
2022-10-24,"Respiratory syncytial virus - USA (02): case surge","https://promedmail.org/promed-post/?id=8706346&view=true"
2022-10-24,"Invasive mosquito - Cyprus (02)","https://promedmail.org/promed-post/?id=8706340&view=true"
2022-10-24,"Cryptosporidiosis - Sweden: RFI","https://promedmail.org/promed-post/?id=8706338&view=true"
2022-10-23,"Avian influenza (195): Europe (Spain) mink, HPAI H5N1","https://promedmail.org/promed-post/?id=8706335&view=true"
2022-10-23,"Ebola update (32): Uganda (TY, KM)","https://promedmail.org/promed-post/?id=8706332&view=true"
2022-10-23,"Mycoplasma bovis - New Zealand (04): (CA) cattle","https://promedmail.org/promed-post/?id=8706331&view=true"
2022-10-23,"Avian influenza (194): Americas (USA) mixed flocks, HPAI H5N1","https://promedmail.org/promed-post/?id=8706329&view=true"
2022-10-23,"Pertussis update (04): Taiwan","https://promedmail.org/promed-post/?id=8706328&view=true"
