"date","caption","link"
2022-03-01,"Avian influenza (54): Europe (N Macedonia, Lithuania) wild bird, HPAI H5N1","https://promedmail.org/promed-post/?id=8701727&view=true"
2022-03-01,"Leishmaniasis, visceral - Iraq: (Southern)","https://promedmail.org/promed-post/?id=8701723&view=true"
2022-03-01,"Hantavirus - Americas (07): Panama (LS)","https://promedmail.org/promed-post/?id=8701718&view=true"
2022-02-28,"Lassa fever - West Africa (05): Togo (SA)","https://promedmail.org/promed-post/?id=8701715&view=true"
2022-02-28,"Meningococcemia - USA (02): (MA) college student, sg C, 2021, comment","https://promedmail.org/promed-post/?id=8701702&view=true"
2022-02-28,"Japanese encephalitis - Australia. alert","https://promedmail.org/promed-post/?id=8701705&view=true"
2022-02-28,"Shigellosis - Europe: Shigella sonnei, multidrug resistant clone, MSM   ","https://promedmail.org/promed-post/?id=8701701&view=true"
2022-02-27,"Shigellosis - USA: (CA)","https://promedmail.org/promed-post/?id=8701699&view=true"
2022-02-27,"Foodborne illness - USA: (WA) norovirus susp, restaurant","https://promedmail.org/promed-post/?id=8701698&view=true"
2022-02-27,"E. coli EHEC - France: hemolytic uremic syndrome, fatal","https://promedmail.org/promed-post/?id=8701697&view=true"
2022-02-27,"Cronobacteriosis, salmonellosis - USA (02): (WV) pwdr form, alert, recall, fatal","https://promedmail.org/promed-post/?id=8701696&view=true"
2022-02-27,"Foodborne illness - Turkey (02): (KB)","https://promedmail.org/promed-post/?id=8701695&view=true"
2022-02-27,"COVID-19 update (60): animal, China, origin, research","https://promedmail.org/promed-post/?id=8701690&view=true"
2022-02-27,"Guillain-Barre syndrome - India (02): (GU) susp, RFI","https://promedmail.org/promed-post/?id=8701675&view=true"
2022-02-27,"Bovine tuberculosis - Spain: (GA) cattle, susp, RFI","https://promedmail.org/promed-post/?id=8701673&view=true"
2022-02-26,"Diphtheria - WHO European Region, 2010-19  ","https://promedmail.org/promed-post/?id=8701672&view=true"
2022-02-26,"COVID-19 update (59): orphans, workforce, masks, AMA, Hong Kong, WHO, global","https://promedmail.org/promed-post/?id=8701667&view=true"
2022-02-26,"Syphilis, gonorrhea, chlamydia - Europe: non-EU/EEA countries, 2015-19","https://promedmail.org/promed-post/?id=8701666&view=true"
2022-02-26,"Guillain-Barre Syndrome - India: (GU) susp, RFI","https://promedmail.org/promed-post/?id=8701661&view=true"
2022-02-26,"Poliomyelitis update (06): global AFP, WPV1, cVDPV1 & cVDPV2, RFI","https://promedmail.org/promed-post/?id=8701660&view=true"
