"date","caption","link"
2022-05-26,"Undiagnosed deaths - Bahamas (02): (EM) Amer. tourists, resort, carbon monoxide","https://promedmail.org/promed-post/?id=8703472&view=true"
2022-05-26,"Anthrax - Uganda (03): (BA) cattle, human ","https://promedmail.org/promed-post/?id=8703485&view=true"
2022-05-26,"Rift Valley fever - Burundi (02): cattle, sheep, goat, confirmed, spread","https://promedmail.org/promed-post/?id=8703483&view=true"
2022-05-26,"Legionellosis - USA (06): (NYC) fatal  ","https://promedmail.org/promed-post/?id=8703481&view=true"
2022-05-26,"Monkeypox update (04)","https://promedmail.org/promed-post/?id=8703477&view=true"
2022-05-26,"Foodborne illness - Japan: (ST) wild flower poisoning","https://promedmail.org/promed-post/?id=8703474&view=true"
2022-05-26,"Foodborne illness - China: (Hong Kong) wild mushrooms, susp","https://promedmail.org/promed-post/?id=8703473&view=true"
2022-05-26,"Rabies (22): Americas (USA) animal, human exp","https://promedmail.org/promed-post/?id=8703470&view=true"
2022-05-26,"Monkeypox update (03)","https://promedmail.org/promed-post/?id=8703465&view=true"
2022-05-26,"Avian influenza (126): Americas (USA) HPAI H5N1","https://promedmail.org/promed-post/?id=8703466&view=true"
2022-05-26,"COVID-19 update (126): post-COVID cond., resp., multi- organ, long COVID, WHO","https://promedmail.org/promed-post/?id=8703471&view=true"
2022-05-25,"Rift Valley fever - Burundi: (KI, NG) cattle, susp, RFI","https://promedmail.org/promed-post/?id=8703467&view=true"
2022-05-25,"Trypanosomiasis, African - Benin, Uganda, Rwanda: elimination, WHO","https://promedmail.org/promed-post/?id=8703462&view=true"
2022-05-25,"Foot & mouth disease - Indonesia (07): cattle, FMDV O/ME-SA/Ind-2001e, vaccine","https://promedmail.org/promed-post/?id=8703456&view=true"
2022-05-25,"COVID-19 update (125): Pakistan, PAHO, Paxlovid, N. Korea, WHO","https://promedmail.org/promed-post/?id=8703455&view=true"
2022-05-24,"Anthrax - Sierra Leone (02): (North West) livestock, human","https://promedmail.org/promed-post/?id=8703454&view=true"
2022-05-24,"Cronobacteriosis - USA: powdered form., alert, recall, fatal","https://promedmail.org/promed-post/?id=8703450&view=true"
2022-05-24,"Foodborne illness - India (09): (KL)","https://promedmail.org/promed-post/?id=8703451&view=true"
2022-05-24,"Leptospirosis - Fiji (05): fatal, more cases","https://promedmail.org/promed-post/?id=8703449&view=true"
2022-05-24,"Toxoplasmosis - New Zealand: dolphin","https://promedmail.org/promed-post/?id=8703448&view=true"
