"date","caption","link"
2022-05-20,"Avian influenza (123): Africa (Gabon) poultry, HPAI H5N1, 1st rep, OIE","https://promedmail.org/promed-post/?id=8703371&view=true"
2022-05-20,"Avian influenza (122): Americas (USA) mixed flocks, HPAI H5N1","https://promedmail.org/promed-post/?id=8703367&view=true"
2022-05-19,"Poliomyelitis update (20): WPV1 AFP Mozambique, cVDPV2, comment","https://promedmail.org/promed-post/?id=8703366&view=true"
2022-05-19,"Salmonellosis, st Typhimurium, monophasic - Europe (06): Belgian choc, 2 strains","https://promedmail.org/promed-post/?id=8703362&view=true"
2022-05-19,"Foot & mouth disease - Indonesia (05): cattle, st O, spread, regional impact","https://promedmail.org/promed-post/?id=8703361&view=true"
2022-05-19,"African swine fever - Asia (09): Nepal (Bagmati) domestic, 1st rep, OIE","https://promedmail.org/promed-post/?id=8703360&view=true"
2022-05-19,"Hepatitis, undefined, global (15): children, adenovirus susp, 2021-22","https://promedmail.org/promed-post/?id=8703359&view=true"
2022-05-19,"Leishmaniasis - Panama: increase, alert","https://promedmail.org/promed-post/?id=8703352&view=true"
2022-05-19,"Monkeypox - North America: USA (MA)","https://promedmail.org/promed-post/?id=8703351&view=true"
2022-05-19,"Monkeypox - Europe: Portugal, Spain, UK","https://promedmail.org/promed-post/?id=8703349&view=true"
2022-05-19,"COVID-19 update (121): estrogen, vacc, N Korea, WHO","https://promedmail.org/promed-post/?id=8703347&view=true"
2022-05-18,"Rabies (21): Asia (Nepal) dog, human","https://promedmail.org/promed-post/?id=8703345&view=true"
2022-05-18,"Poliomyelitis update (19): WPV1 AFP Mozambique ex Pakistan","https://promedmail.org/promed-post/?id=8703340&view=true"
2022-05-18,"Avian influenza (121): Americas (USA) wild bird, HPAI H5N1","https://promedmail.org/promed-post/?id=8703337&view=true"
2022-05-18,"Lloviu virus - Hungary","https://promedmail.org/promed-post/?id=8703330&view=true"
2022-05-18,"Rabies (20): Americas (USA) animal, human exp","https://promedmail.org/promed-post/?id=8703329&view=true"
2022-05-18,"Rabies (19): Asia (Indonesia) dog susp, human exp, comment","https://promedmail.org/promed-post/?id=8703328&view=true"
2022-05-18,"COVID-19 update (120): N Korea, pandemic exit, youth vaccine, US deaths, WHO","https://promedmail.org/promed-post/?id=8703327&view=true"
2022-05-18,"Undiagnosed deaths, camel - Tunisia: (TA) RFI","https://promedmail.org/promed-post/?id=8703324&view=true"
2022-05-18,"MERS-CoV (05): Oman (DH) WHO","https://promedmail.org/promed-post/?id=8703321&view=true"
