"date","caption","link"
2022-09-21,"Anthrax - Chile: (RM) human, susp","https://promedmail.org/promed-post/?id=8705717&view=true"
2022-09-21,"Avian influenza (174): Americas (USA, Canada) wild bird, HPAI H5N1","https://promedmail.org/promed-post/?id=8705715&view=true"
2022-09-21,"Monkeypox update (71)","https://promedmail.org/promed-post/?id=8705707&view=true"
2022-09-21,"Borna virus - Germany (02): (BY)","https://promedmail.org/promed-post/?id=8705706&view=true"
2022-09-21,"Tick-borne encephalitis - Switzerland","https://promedmail.org/promed-post/?id=8705704&view=true"
2022-09-21,"Bluetongue - Europe (02): Spain (EX) cattle, subclinical infection, BTV st 4","https://promedmail.org/promed-post/?id=8705702&view=true"
2022-09-20,"Ebola update (13): Uganda, Ebola Sudan strain, WHO","https://promedmail.org/promed-post/?id=8705697&view=true"
2022-09-20,"Avian influenza (173): South Africa, penguin, HPAI H5N1","https://promedmail.org/promed-post/?id=8705691&view=true"
2022-09-20,"Influenza (06): USA (WI) swine origin","https://promedmail.org/promed-post/?id=8705682&view=true"
2022-09-20,"Monkeypox update (70)","https://promedmail.org/promed-post/?id=8705683&view=true"
2022-09-20,"Lumpy skin disease - Asia (24): India (MH) cattle, recurrence, spread, vaccination","https://promedmail.org/promed-post/?id=8705679&view=true"
2022-09-20,"West Nile virus (13): Europe (Germany) horse, WOAH ","https://promedmail.org/promed-post/?id=8705668&view=true"
2022-09-20,"Undiagnosed hemorrhagic disease - India: (HR)","https://promedmail.org/promed-post/?id=8705681&view=true"
2022-09-19,"Rocky Mountain spotted fever - Brazil: (SP) fatal","https://promedmail.org/promed-post/?id=8705672&view=true"
2022-09-19,"Foot & mouth disease - Yemen: (SN) livestock, suspected, RFI","https://promedmail.org/promed-post/?id=8705670&view=true"
2022-09-18,"Anthrax, foot & mouth disease - Turkey: (KM) livestock","https://promedmail.org/promed-post/?id=8705649&view=true"
2022-09-18,"Marburg virus disease - Ghana (06)","https://promedmail.org/promed-post/?id=8705651&view=true"
2022-09-18,"Monkeypox update (69)","https://promedmail.org/promed-post/?id=8705645&view=true"
2022-09-17,"Rift Valley fever - Mauritania (05): camel, human, spread","https://promedmail.org/promed-post/?id=8705629&view=true"
2022-09-17,"Lassa fever - West Africa (14): Nigeria","https://promedmail.org/promed-post/?id=8705639&view=true"
