"date","caption","link"
2023-03-31,"Yellow fever - Americas (05): Bolivia (SC)","https://promedmail.org/promed-post/?id=8709270&view=true"
2023-03-31,"Salmonellosis, st Infantis - USA: flour","https://promedmail.org/promed-post/?id=8709269&view=true"
2023-03-31,"Anthrax - Russia (06): (CV) human vaccination","https://promedmail.org/promed-post/?id=8709268&view=true"
2023-03-31,"Q fever - Switzerland: (VS) human, goat","https://promedmail.org/promed-post/?id=8709265&view=true"
2023-03-31,"Undiagnosed neurologic illness - Canada: (NB) possible chemical exposure RFI","https://promedmail.org/promed-post/?id=8709254&view=true"
2023-03-31,"Murray Valley encephalitis - Australia (05): (NS)","https://promedmail.org/promed-post/?id=8709256&view=true"
2023-03-31,"Avian influenza (57): Europe (UK) zoo, bush dog, 2022","https://promedmail.org/promed-post/?id=8709263&view=true"
2023-03-31,"Foodborne toxin - South Korea: cherry tomatoes","https://promedmail.org/promed-post/?id=8709250&view=true"
2023-03-30,"Q fever - Australia: (QL) taxidermist","https://promedmail.org/promed-post/?id=8709242&view=true"
2023-03-30,"Dengue/DHF update (04): Americas PAHO/WHO","https://promedmail.org/promed-post/?id=8709232&view=true"
2023-03-30,"Opisthorchiasis - Russia: (NS) increase","https://promedmail.org/promed-post/?id=8709246&view=true"
2023-03-30,"Foot & mouth disease - Libya (02): (MS, AR) cattle, sheep, serotype O, WOAH","https://promedmail.org/promed-post/?id=8709231&view=true"
2023-03-30,"Anthrax - Russia (05): (CV) Moscow cases negative","https://promedmail.org/promed-post/?id=8709240&view=true"
2023-03-30,"Avian influenza, human (13): Chile, H5N1, RFI","https://promedmail.org/promed-post/?id=8709235&view=true"
2023-03-30,"Measles update (16): Australia, USA (UT), Malaysia, Africa (Libya)","https://promedmail.org/promed-post/?id=8709238&view=true"
2023-03-30,"Influenza (05): China (Hong Kong) H1N1, RFI","https://promedmail.org/promed-post/?id=8709236&view=true"
2023-03-30,"Influenza (04): USA, influenza D, human, 1st rep","https://promedmail.org/promed-post/?id=8709233&view=true"
2023-03-30,"Avian influenza (56): Americas (Chile) poultry, wild bird, human, HPAI H5N1, WOAH","https://promedmail.org/promed-post/?id=8709226&view=true"
2023-03-30,"Chondrostereum purpureum - India: human infected with plant fungus","https://promedmail.org/promed-post/?id=8709220&view=true"
2023-03-29,"Leishmaniasis, visceral - Ethiopia: (SNNPR) fatal","https://promedmail.org/promed-post/?id=8709214&view=true"
