"date","caption","link"
2022-09-05,"Leishmaniasis - Argentina: (CB) dog, viscerocutaneous","https://promedmail.org/promed-post/?id=8705424&view=true"
2022-09-05,"African swine fever - Americas (02): Dominican Republic, Haiti","https://promedmail.org/promed-post/?id=8705423&view=true"
2022-09-05,"Avian influenza (167): Europe (Sweden) porpoise, HPAI H5N1, 1st rep","https://promedmail.org/promed-post/?id=8705416&view=true"
2022-09-04,"Lumpy skin disease - Asia (22): India (HP) cattle, WOAH","https://promedmail.org/promed-post/?id=8705408&view=true"
2022-09-04,"Rift Valley fever - Mauritania (03): (HG, HC) camel, human, susp., RFI","https://promedmail.org/promed-post/?id=8705405&view=true"
2022-09-04,"Yellow fever - Africa (12): Nigeria","https://promedmail.org/promed-post/?id=8705400&view=true"
2022-09-04,"Foodborne illness - USA (06): (MD) food festival, poss. campylobacteriosis, RFI","https://promedmail.org/promed-post/?id=8705403&view=true"
2022-09-04,"Plague - Congo DR (08): (IT)","https://promedmail.org/promed-post/?id=8705404&view=true"
2022-09-04,"Foodborne illness - Sweden: (NB) pasta, S. aureus, B. cereus","https://promedmail.org/promed-post/?id=8705355&view=true"
2022-09-04,"Measles update (16): Philippines (CV) Tanzania, USA (AZ)","https://promedmail.org/promed-post/?id=8705383&view=true"
2022-09-04,"Severe fever w/ thrombocytopenia synd - Japan (02): fatal","https://promedmail.org/promed-post/?id=8705399&view=true"
2022-09-04,"Crimean-Congo hem. fever - Africa (03): Senegal","https://promedmail.org/promed-post/?id=8705401&view=true"
2022-09-04,"Influenza (05): USA (OH) swine origin, H1N2v","https://promedmail.org/promed-post/?id=8705269&view=true"
2022-09-04,"Crimean-Congo hem. fever - Asia (10): Iraq, Afghanistan","https://promedmail.org/promed-post/?id=8705097&view=true"
2022-09-04,"Undiagnosed pneumonia - Argentina (03): (TU) fatal, legionnaires' dis., conf., RFI","https://promedmail.org/promed-post/?id=8705398&view=true"
2022-09-04,"Eastern equine encephalitis - North America (03): (DE, NY, MI) sentinel chicken, horse","https://promedmail.org/promed-post/?id=8705397&view=true"
2022-09-04,"Poliomyelitis update (36): WPV1 AFP, ES cVDPV2 AFP, ES, USA cVDPV2","https://promedmail.org/promed-post/?id=8705396&view=true"
2022-09-03,"Equine infectious anemia - North America (07): USA, Canada, horse","https://promedmail.org/promed-post/?id=8705392&view=true"
2022-09-03,"Yellow fever - Africa (11): WHO, east, west and central Africa","https://promedmail.org/promed-post/?id=8705390&view=true"
2022-09-03,"Monkeypox update (60)","https://promedmail.org/promed-post/?id=8705384&view=true"
