"date","caption","link"
2022-10-04,"Undiagnosed illness - India: (UP) RFI, encephalitis, human, swine","https://promedmail.org/promed-post/?id=8705944&view=true"
2022-10-04,"Ebola update (23): Uganda, Kenya not Ebola, South Sudan susp.","https://promedmail.org/promed-post/?id=8705936&view=true"
2022-10-04,"Syphilis, gonorrhea, chlamydia - USA: preliminary surveillance data, 2021","https://promedmail.org/promed-post/?id=8705943&view=true"
2022-10-04,"Rabies (42): Asia (Israel) dog, vaccine, side effects, investigation results","https://promedmail.org/promed-post/?id=8705941&view=true"
2022-10-03,"Avian influenza (180): Asia (Japan) wild bird, HPAI H5N1, WOAH","https://promedmail.org/promed-post/?id=8705932&view=true"
2022-10-03,"Ebola update (22): Uganda, Kenya","https://promedmail.org/promed-post/?id=8705924&view=true"
2022-10-03,"Avian influenza (179): Europe (France) poultry, HPAI H5N1, spread, control","https://promedmail.org/promed-post/?id=8705923&view=true"
2022-10-03,"Norovirus - USA (04): (AZ) Grand Canyon visitors","https://promedmail.org/promed-post/?id=8705920&view=true"
2022-10-03,"Shigellosis - UK: (England) MSM, antimicrobial resistant","https://promedmail.org/promed-post/?id=8705919&view=true"
2022-10-02,"Botulism - Ukraine (03): (KK) dried fish","https://promedmail.org/promed-post/?id=8705918&view=true"
2022-10-02,"Hepatitis E - China (02): (Hong Kong) human, rat virus","https://promedmail.org/promed-post/?id=8705917&view=true"
2022-10-02,"Vibrio vulnificus - USA (04): (FL)","https://promedmail.org/promed-post/?id=8705916&view=true"
2022-10-02,"Listeriosis - USA (07): soft cheeses, recall, alert","https://promedmail.org/promed-post/?id=8705915&view=true"
2022-10-02,"Newcastle disease - Norway (02): (RO) poultry, WOAH","https://promedmail.org/promed-post/?id=8705909&view=true"
2022-10-02,"Ebola update (21): Uganda","https://promedmail.org/promed-post/?id=8705908&view=true"
2022-10-02,"Lumpy skin disease - Asia (25): India (JH, GA) cattle, spread","https://promedmail.org/promed-post/?id=8705904&view=true"
2022-10-02,"Leptospirosis - USA (03): (PR) flooding, more cases","https://promedmail.org/promed-post/?id=8705900&view=true"
2022-10-02,"Monkeypox update (79)","https://promedmail.org/promed-post/?id=8705892&view=true"
2022-10-01,"Rabies (41): Asia (Afghanistan, India, Israel, Malaysia, Philippines, Vietnam)","https://promedmail.org/promed-post/?id=8705891&view=true"
2022-09-30,"Invasive mosquito - Cyprus","https://promedmail.org/promed-post/?id=8705888&view=true"
