"date","caption","link"
2022-05-29,"COVID-19 update (129): omicron trans., repeat infections, long COVID, WHO, global","https://promedmail.org/promed-post/?id=8703555&view=true"
2022-05-29,"Poliomyelitis update (22): WPV1 AFP Pakistan (KP)","https://promedmail.org/promed-post/?id=8703535&view=true"
2022-05-29,"Hepatitis, undefined, global (18): children, adenovirus susp, 2021-22","https://promedmail.org/promed-post/?id=8703516&view=true"
2022-05-29,"Avian influenza (128): Americas (Canada, USA) mixed flocks, HPAI H5N1","https://promedmail.org/promed-post/?id=8703545&view=true"
2022-05-29,"Hand, foot & mouth disease update (03): India (OD, KL)","https://promedmail.org/promed-post/?id=8703524&view=true"
2022-05-28,"Malaria - Kenya: (KK)","https://promedmail.org/promed-post/?id=8703500&view=true"
2022-05-28,"Brucellosis - Australia (02): (NS) feral pig, dog","https://promedmail.org/promed-post/?id=8703532&view=true"
2022-05-28,"Hepatitis A - Canada (02): (AB, SK) imported strawberries, alert, recall","https://promedmail.org/promed-post/?id=8703531&view=true"
2022-05-28,"Meningitis, meningococcal - Australia (03): (QL)","https://promedmail.org/promed-post/?id=8703533&view=true"
2022-05-28,"Malaria, P. knowlesi - Thailand","https://promedmail.org/promed-post/?id=8703529&view=true"
2022-05-28,"COVID-19 update (128): long COVID, omicron BA.4/BA.5, WHO, global","https://promedmail.org/promed-post/?id=8703525&view=true"
2022-05-28,"Avian influenza (127): Europe (Slovakia) poultry, HPAI H5N1, OIE","https://promedmail.org/promed-post/?id=8703515&view=true"
2022-05-28,"African swine fever - Europe (14): Moldova (ED, DB) domestic, OIE","https://promedmail.org/promed-post/?id=8703510&view=true"
2022-05-27,"Legionellosis - Australia: (NS)","https://promedmail.org/promed-post/?id=8703505&view=true"
2022-05-27,"Botulism - USA (04): (TX) wound, injection drug related, 2020-21","https://promedmail.org/promed-post/?id=8703504&view=true"
2022-05-27,"Undiagnosed diseases, stone fruit - India: (WB)","https://promedmail.org/promed-post/?id=8703503&view=true"
2022-05-27,"Blast disease, rice - India: (NL)","https://promedmail.org/promed-post/?id=8703502&view=true"
2022-05-27,"Ebola update (07): Congo DR (EQ) WHO","https://promedmail.org/promed-post/?id=8703498&view=true"
2022-05-27,"Japanese encephalitis - Australia (26): (NS) fatality","https://promedmail.org/promed-post/?id=8703497&view=true"
2022-05-27,"Measles update (12): Afghanistan (BD) fatal","https://promedmail.org/promed-post/?id=8703496&view=true"
