"date","caption","link"
2022-12-06,"Streptococcus, group A - UK (02): (England) children, fatal, RFI","https://promedmail.org/promed-post/?id=8707105&view=true"
2022-12-06,"Meningitis, meningococcal - New Zealand: (TK) children","https://promedmail.org/promed-post/?id=8707106&view=true"
2022-12-05,"Avian influenza (228): Americas (Venezuela) wild bird, HPAI H5, 1st rep, WOAH","https://promedmail.org/promed-post/?id=8707101&view=true"
2022-12-05,"Crimean-Congo hem. fever - Africa (08): Uganda","https://promedmail.org/promed-post/?id=8707082&view=true"
2022-12-05,"Black spot, citrus - Ghana: (EP)","https://promedmail.org/promed-post/?id=8707093&view=true"
2022-12-05,"African swine fever - Europe (27): Czech Rep (LI), wild, recurrence, control","https://promedmail.org/promed-post/?id=8707092&view=true"
2022-12-04,"Sapovirus - USA: Korean frozen oysters, FDA, alert, recall","https://promedmail.org/promed-post/?id=8707088&view=true"
2022-12-04,"Leptospirosis - Philippines (09): (ZC) more cases, fatal, RFI","https://promedmail.org/promed-post/?id=8707078&view=true"
2022-12-04,"Meningitis, meningococcal - Australia (07): (Canberra) music festival, RFI","https://promedmail.org/promed-post/?id=8707080&view=true"
2022-12-04,"Avian influenza, human (22): Europe (Cyprus) Asia (China) H5N1","https://promedmail.org/promed-post/?id=8707084&view=true"
2022-12-04,"Mpox update (02): worldwide cases","https://promedmail.org/promed-post/?id=8707040&view=true"
2022-12-04,"Poliomyelitis update (48): WPV1 ES, cVDPV1 AFP, cVDPV2 AFP and ES, USA wastewater","https://promedmail.org/promed-post/?id=8707076&view=true"
2022-12-04,"Undiagnosed deaths - Myanmar: poisoning susp, RFI","https://promedmail.org/promed-post/?id=8707039&view=true"
2022-12-03,"Epizootic hemorrhagic disease, cattle - Spain (02): (EX) st pending, spread","https://promedmail.org/promed-post/?id=8707071&view=true"
2022-12-03,"Paratyphoid fever - Taiwan","https://promedmail.org/promed-post/?id=8707066&view=true"
2022-12-03,"Rabbit hemorrhagic disease - South Africa (02): (WC, NC) domestic, wild, spread","https://promedmail.org/promed-post/?id=8707065&view=true"
2022-12-03,"Salmonellosis, st Mbandaka - Europe, Israel: prob chicken source","https://promedmail.org/promed-post/?id=8707063&view=true"
2022-12-03,"Listeriosis - Europe (09): (Italy) fatal, mortadella, recall","https://promedmail.org/promed-post/?id=8707062&view=true"
2022-12-03,"Cholera, diarrhea & dysentery update (34): Americas (Haiti, Dominican Republic)","https://promedmail.org/promed-post/?id=8707061&view=true"
2022-12-03,"Botulism, cosmetic use - China (02): (Hong Kong)","https://promedmail.org/promed-post/?id=8707059&view=true"
