"date","caption","link"
2022-12-28,"Shigellosis - Sweden: travelers, ex Cape Verde","https://promedmail.org/promed-post/?id=8707505&view=true"
2022-12-28,"Avian influenza (246): Asia, wild bird, HPAI H5N1, H5, WOAH","https://promedmail.org/promed-post/?id=8707501&view=true"
2022-12-28,"COVID-19 update (192): animal, Canada (AB) zoo, lion, WOAH","https://promedmail.org/promed-post/?id=8707500&view=true"
2022-12-28,"Hantavirus - Americas (40): Panama (HE)","https://promedmail.org/promed-post/?id=8707498&view=true"
2022-12-28,"Dengue/DHF update (11): Americas","https://promedmail.org/promed-post/?id=8707497&view=true"
2022-12-28,"Ethylene glycol poisoning - Uzbekistan: drug toxicity, susp, fatal","https://promedmail.org/promed-post/?id=8707491&view=true"
2022-12-28,"African horse sickness - Nigeria: (LA) st pending, WOAH","https://promedmail.org/promed-post/?id=8707493&view=true"
2022-12-27,"Influenza (14): WHO update, USA, Europe, Philippines","https://promedmail.org/promed-post/?id=8707461&view=true"
2022-12-27,"Histoplasmosis - Venezuela: (Aragua) landslide, flood, rescue","https://promedmail.org/promed-post/?id=8707486&view=true"
2022-12-27,"Hantavirus - Americas (39): Panama (LS)","https://promedmail.org/promed-post/?id=8707480&view=true"
2022-12-27,"Foot & mouth disease - Comoros: (GC) cattle, goat, st pending","https://promedmail.org/promed-post/?id=8707478&view=true"
2022-12-27,"Measles update (31): USA (OH), South Africa, India (Mumbai)","https://promedmail.org/promed-post/?id=8707477&view=true"
2022-12-26,"Cholera, diarrhea & dysentery update (36): Asia (Syria)","https://promedmail.org/promed-post/?id=8707418&view=true"
2022-12-26,"Melioidosis - China (02): (HK)","https://promedmail.org/promed-post/?id=8707476&view=true"
2022-12-26,"Salmonellosis, st. Typhimurium - USA (02): (NE) alfalfa sprouts susp","https://promedmail.org/promed-post/?id=8707473&view=true"
2022-12-26,"Cholera, diarrhea & dysentery update (35): Americas (Haiti, Dominican Republic)","https://promedmail.org/promed-post/?id=8707419&view=true"
2022-12-26,"Foodborne illness - Australia (03): toxic spinach products, recall","https://promedmail.org/promed-post/?id=8707472&view=true"
2022-12-26,"Avian influenza (245): Americas (Panama) wild bird, HPAI H5N1, 1st rep, alert","https://promedmail.org/promed-post/?id=8707471&view=true"
2022-12-26,"Clostridium diseases, sheep, cattle - UK: seasonal alert, prevention","https://promedmail.org/promed-post/?id=8707466&view=true"
2022-12-26,"Phosphine gas poisoning - Palestinian Auth: fatal","https://promedmail.org/promed-post/?id=8707463&view=true"
