"date","caption","link"
2022-11-20,"Zika virus (04): Americas","https://promedmail.org/promed-post/?id=8706823&view=true"
2022-11-20,"Chikungunya (04): Americas, Europe, Asia, Africa","https://promedmail.org/promed-post/?id=8706822&view=true"
2022-11-19,"Listeriosis - USA (10): (MI, NV) enoki mushrooms","https://promedmail.org/promed-post/?id=8706814&view=true"
2022-11-19,"Foodborne illness - USA (07): unpasteurized milk, 1998-2018","https://promedmail.org/promed-post/?id=8706813&view=true"
2022-11-19,"Cholera, diarrhea & dysentery update (33): Asia (Middle East)","https://promedmail.org/promed-post/?id=8706811&view=true"
2022-11-19,"Monkeypox update (109): worldwide cases","https://promedmail.org/promed-post/?id=8706804&view=true"
2022-11-19,"Japanese encephalitis - Australia (30): (NS) pig","https://promedmail.org/promed-post/?id=8706805&view=true"
2022-11-19,"Diphtheria - Germany: toxigenic Corynebacterium diphtheriae, cutaneous, migrants","https://promedmail.org/promed-post/?id=8706803&view=true"
2022-11-19,"Anthrax - Kenya, South Sudan, Uganda, Zimbabwe: WHO, human","https://promedmail.org/promed-post/?id=8706800&view=true"
2022-11-19,"Cholera, diarrhea & dysentery update (32): Americas (Haiti, Dominican Republic)","https://promedmail.org/promed-post/?id=8706726&view=true"
2022-11-18,"Lumpy skin disease - Asia (27): India (AD) cattle, spread, vaccine efficacy","https://promedmail.org/promed-post/?id=8706801&view=true"
2022-11-18,"Foodborne illness - Australia: poppy seed poisoning, human","https://promedmail.org/promed-post/?id=8706798&view=true"
2022-11-18,"Epizootic hemorrhagic disease, cattle - Italy (02): (SC) spread, st pending, WOAH","https://promedmail.org/promed-post/?id=8706796&view=true"
2022-11-18,"Poliomyelitis update (44): WPV ES (Afghanistan), cVDPV1 AFP, cVDPV2 AFP, ES","https://promedmail.org/promed-post/?id=8706787&view=true"
2022-11-18,"MERS-CoV (08): Saudi Arabia, WHO","https://promedmail.org/promed-post/?id=8706786&view=true"
2022-11-18,"Anthrax - Zimbabwe: (MI) human, cattle, corr, apology","https://promedmail.org/promed-post/?id=8706781&view=true"
2022-11-17,"Leptospirosis - Cuba (02): (HO) rainfall, livestock farming, increase, alert","https://promedmail.org/promed-post/?id=8706776&view=true"
2022-11-17,"Crimean-Congo hem. fever - Asia (11): Iran","https://promedmail.org/promed-post/?id=8706762&view=true"
2022-11-17,"Rabies (50): Americas (USA) skunk, bat, cat, dog, raccoon, wildlife, human exp","https://promedmail.org/promed-post/?id=8706775&view=true"
2022-11-17,"Anthrax - Zimbabwe: (MI) human, cattle","https://promedmail.org/promed-post/?id=8706770&view=true"
