"date","caption","link"
2023-05-14,"Hepatitis A - Canada: (ON) food handler","https://promedmail.org/promed-post/?id=8710054&view=true"
2023-05-14,"Chlorine gas poisoning - Oman: (BN) injuries","https://promedmail.org/promed-post/?id=8710052&view=true"
2023-05-14,"Equine herpesvirus - North America (02): USA (CA ,OR) horse","https://promedmail.org/promed-post/?id=8710039&view=true"
2023-05-14,"Leptospirosis - Peru (04): (IC) heavy rainfall, flooding, sewage, rat","https://promedmail.org/promed-post/?id=8710046&view=true"
2023-05-14,"Equine influenza - USA (01): (WA) horse","https://promedmail.org/promed-post/?id=8710041&view=true"
2023-05-13,"Angiostrongylus vasorum, dog - UK: (England) spread","https://promedmail.org/promed-post/?id=8710040&view=true"
2023-05-13,"Equine infectious anemia - North America (01): USA (CA, CO, OK) mule, horse","https://promedmail.org/promed-post/?id=8710038&view=true"
2023-05-13,"Crimean-Congo hem. fever - Asia (04): Iraq, MOH update, increase, fatal","https://promedmail.org/promed-post/?id=8710032&view=true"
2023-05-13,"Mpox update (19): USA, South Korea, Brazil, cases, resurgence, RFI","https://promedmail.org/promed-post/?id=8709994&view=true"
2023-05-13,"Anthrax - India (02): (OR) cow, human, public health awareness","https://promedmail.org/promed-post/?id=8710022&view=true"
2023-05-13,"Foot & mouth disease - South Korea (02): (HB) cattle, spread, control, trade","https://promedmail.org/promed-post/?id=8710030&view=true"
2023-05-13,"Mumps update (02): South Africa","https://promedmail.org/promed-post/?id=8710025&view=true"
2023-05-13,"Syphilis - Indonesia: increasing incidence, RFI","https://promedmail.org/promed-post/?id=8710021&view=true"
2023-05-13,"Cyanide poisoning - Australia: (NT) cattle, prussic acid","https://promedmail.org/promed-post/?id=8710024&view=true"
2023-05-12,"Diphtheria - W Pacific (05): Viet Nam (DB) fatal","https://promedmail.org/promed-post/?id=8710015&view=true"
2023-05-12,"Salmonellosis, st Thompson - USA: CDC, seafood processing plant, 2021","https://promedmail.org/promed-post/?id=8709999&view=true"
2023-05-12,"Fungal meningitis - Mexico (04): (DU) fatal, contam. epidural drug susp, RFI","https://promedmail.org/promed-post/?id=8710017&view=true"
2023-05-12,"Murray Valley encephalitis - Australia (09): (NT)","https://promedmail.org/promed-post/?id=8710019&view=true"
2023-05-12,"African swine fever - Europe (12): Italy (LB) wild boar, WOAH","https://promedmail.org/promed-post/?id=8710014&view=true"
2023-05-12,"Meningitis - Iraq (03): (SM,HJ) children, enterovirus & S. pneumoniae, WHO, RFI","https://promedmail.org/promed-post/?id=8710013&view=true"
