"date","caption","link"
2022-09-23,"Avian influenza, human (18): Asia (China) H5N6","https://promedmail.org/promed-post/?id=8705708&view=true"
2022-09-23,"Monkeypox update (72)","https://promedmail.org/promed-post/?id=8705724&view=true"
2022-09-23,"Hemorrhagic disease - USA (03): (NY), BTV, deer","https://promedmail.org/promed-post/?id=8705734&view=true"
2022-09-23,"COVID-19 update (176): Brazil, brain fog, long COVID, remdesivir, WHO, global","https://promedmail.org/promed-post/?id=8705746&view=true"
2022-09-23,"Avian influenza (175): Americas (Canada, USA) mixed flocks, HPAI, H5N1","https://promedmail.org/promed-post/?id=8705751&view=true"
2022-09-23,"Rabies (39): Asia (Lebanon) Middle East, animals, spread, control, comment","https://promedmail.org/promed-post/?id=8705750&view=true"
2022-09-23,"Anthrax - Chile (02): background outbreaks 2014-2020","https://promedmail.org/promed-post/?id=8705747&view=true"
2022-09-23,"Undiagnosed disease - Ecuador: domestic pig, RFI","https://promedmail.org/promed-post/?id=8705748&view=true"
2022-09-22,"Trachoma - Malawi: WHO, eliminated as a public health problem","https://promedmail.org/promed-post/?id=8705738&view=true"
2022-09-22,"Poliomyelitis update (40): WPV1 AFP, cVDPV1 AFP, cVDPV2 AFP, ES, PAHO concerns","https://promedmail.org/promed-post/?id=8705744&view=true"
2022-09-22,"Measles update (19): Ethiopia (TI) RFI","https://promedmail.org/promed-post/?id=8705725&view=true"
2022-09-22,"Ebola update (14): Uganda","https://promedmail.org/promed-post/?id=8705739&view=true"
2022-09-22,"Syphilis - USA (12): (AL) congenital, increasing cases, RFI","https://promedmail.org/promed-post/?id=8705732&view=true"
2022-09-22,"Syphilis - Japan (04): increasing cases","https://promedmail.org/promed-post/?id=8705730&view=true"
2022-09-22,"Poliomyelitis update (39): WPV1 AFP, cVDPV1 AFP, cVDPV2 AFP, ES, WHO","https://promedmail.org/promed-post/?id=8705721&view=true"
2022-09-21,"Anthrax - Chile: (RM) human, susp","https://promedmail.org/promed-post/?id=8705717&view=true"
2022-09-21,"Avian influenza (174): Americas (USA, Canada) wild bird, HPAI H5N1","https://promedmail.org/promed-post/?id=8705715&view=true"
2022-09-21,"Monkeypox update (71)","https://promedmail.org/promed-post/?id=8705707&view=true"
2022-09-21,"Borna virus - Germany (02): (BY)","https://promedmail.org/promed-post/?id=8705706&view=true"
2022-09-21,"Tick-borne encephalitis - Switzerland","https://promedmail.org/promed-post/?id=8705704&view=true"
