"date","caption","link"
2022-09-09,"COVID-19 update (174): vaccine dev., Russia, cardiac, app, BA.5, WHO, global","https://promedmail.org/promed-post/?id=8705480&view=true"
2022-09-08,"Anthrax - Uganda (05): (WR) human, infected meat","https://promedmail.org/promed-post/?id=8705479&view=true"
2022-09-08,"Take-all, wheat - Ireland: (CO)","https://promedmail.org/promed-post/?id=8705472&view=true"
2022-09-08,"Monkeypox update (62)","https://promedmail.org/promed-post/?id=8705464&view=true"
2022-09-08,"Sheep pox - India: (GJ) sheep, RFI","https://promedmail.org/promed-post/?id=8705459&view=true"
2022-09-08,"Poliomyelitis update (37): WPV1 AFP (Pakistan), cVDPV1 AFP (Mozambique), cVDPV2","https://promedmail.org/promed-post/?id=8705460&view=true"
2022-09-08,"Avian influenza (168): Europe (Portugal) poultry, HPAI H5N1, WOAH","https://promedmail.org/promed-post/?id=8705461&view=true"
2022-09-07,"Dengue/DHF update (06): Americas, Europe, Asia, Africa","https://promedmail.org/promed-post/?id=8705446&view=true"
2022-09-07,"Monkeypox update (61)","https://promedmail.org/promed-post/?id=8705448&view=true"
2022-09-06,"Leptospirosis - Philippines (06): increasing cases, fatal","https://promedmail.org/promed-post/?id=8705444&view=true"
2022-09-06,"Plum pox virus, peach - Spain: (VC)","https://promedmail.org/promed-post/?id=8705437&view=true"
2022-09-06,"Foot & mouth disease - South Africa (09): (NL) cattle, WOAH, spread, control","https://promedmail.org/promed-post/?id=8705427&view=true"
2022-09-06,"Legionellosis - USA (11): (NJ) fatal, RFI","https://promedmail.org/promed-post/?id=8705426&view=true"
2022-09-06,"Undiagnosed pneumonia - Argentina (04): (TU) fatal, legionnaires' dis., conf, RFI","https://promedmail.org/promed-post/?id=8705425&view=true"
2022-09-05,"Leishmaniasis - Argentina: (CB) dog, viscerocutaneous","https://promedmail.org/promed-post/?id=8705424&view=true"
2022-09-05,"African swine fever - Americas (02): Dominican Republic, Haiti","https://promedmail.org/promed-post/?id=8705423&view=true"
2022-09-05,"Avian influenza (167): Europe (Sweden) porpoise, HPAI H5N1, 1st rep","https://promedmail.org/promed-post/?id=8705416&view=true"
2022-09-04,"Lumpy skin disease - Asia (22): India (HP) cattle, WOAH","https://promedmail.org/promed-post/?id=8705408&view=true"
2022-09-04,"Rift Valley fever - Mauritania (03): (HG, HC) camel, human, susp., RFI","https://promedmail.org/promed-post/?id=8705405&view=true"
2022-09-04,"Yellow fever - Africa (12): Nigeria","https://promedmail.org/promed-post/?id=8705400&view=true"
