"date","caption","link"
2021-10-18,"Bovine tuberculosis - France: (AC) cattle, spread, Dordogne","https://promedmail.org/promed-post/?id=8699132&view=true"
2021-10-18,"COVID-19 update (354): animal, USA, zoo, wild carnivore","https://promedmail.org/promed-post/?id=8699125&view=true"
2021-10-18,"E. coli EHEC - USA (17): (KY) RFI","https://promedmail.org/promed-post/?id=8699121&view=true"
2021-10-18,"Lassa fever - West Africa (15): Nigeria","https://promedmail.org/promed-post/?id=8699118&view=true"
2021-10-18,"Ebola update (49): Congo DR (NK) UNICEF","https://promedmail.org/promed-post/?id=8699116&view=true"
2021-10-17,"Bluetongue - Europe (16): France (CE) sheep, st 4","https://promedmail.org/promed-post/?id=8699114&view=true"
2021-10-17,"COVID-19 update (353): ivermectin, police, WHO","https://promedmail.org/promed-post/?id=8699110&view=true"
2021-10-17,"Trypanosomiasis (Chagas Disease) - USA: (TX) acute infection","https://promedmail.org/promed-post/?id=8699101&view=true"
2021-10-17,"Measles update (15): Nigeria","https://promedmail.org/promed-post/?id=8699100&view=true"
2021-10-17,"Scrub typhus - India (02): (MP)","https://promedmail.org/promed-post/?id=8699105&view=true"
2021-10-17,"Leptospirosis - USA (02): (NYC) fatal, living in rat-infested buildings","https://promedmail.org/promed-post/?id=8699108&view=true"
2021-10-16,"COVID-19 update (352): J&J booster, India, air travel, vaccines, South Asia, WHO","https://promedmail.org/promed-post/?id=8699094&view=true"
2021-10-16,"Bluetongue - Spain, Tunisia: sheep, cattle, st 4, spread","https://promedmail.org/promed-post/?id=8699099&view=true"
2021-10-16,"Salmonellosis - USA, Canada: multiple serotypes, imported sesame seed products","https://promedmail.org/promed-post/?id=8699092&view=true"
2021-10-16,"Typhoid fever - Zambia: (LS)","https://promedmail.org/promed-post/?id=8699091&view=true"
2021-10-16,"Sindbis virus - Finland, Pogosta disease","https://promedmail.org/promed-post/?id=8699089&view=true"
2021-10-16,"Hendra virus - Australia (02): (NS) horse","https://promedmail.org/promed-post/?id=8699079&view=true"
2021-10-16,"USA (02): (MN) syphilis, injection drug use, unstably housed, urban encampments","https://promedmail.org/promed-post/?id=8699087&view=true"
2021-10-16,"West Nile virus (12): Europe (Germany) captive and wild bird, OIE","https://promedmail.org/promed-post/?id=8699085&view=true"
2021-10-16,"Avian influenza (124): Israel (HZ) poultry, HPAI H5N1, OIE","https://promedmail.org/promed-post/?id=8699057&view=true"
