"date","caption","link"
2022-02-26,"Diphtheria - WHO European Region, 2010-19  ","https://promedmail.org/promed-post/?id=8701672&view=true"
2022-02-26,"COVID-19 update (59): orphans, workforce, masks, AMA, Hong Kong, WHO, global","https://promedmail.org/promed-post/?id=8701667&view=true"
2022-02-26,"Syphilis, gonorrhea, chlamydia - Europe: non-EU/EEA countries, 2015-19","https://promedmail.org/promed-post/?id=8701666&view=true"
2022-02-26,"Guillain-Barre Syndrome - India: (GU) susp, RFI","https://promedmail.org/promed-post/?id=8701661&view=true"
2022-02-26,"Poliomyelitis update (06): global AFP, WPV1, cVDPV1 and cVDPV2 (multicountry), RFI","https://promedmail.org/promed-post/?id=8701660&view=true"
2022-02-26,"Hantavirus and COVID-19 co-infection - Americas: (Argentina)","https://promedmail.org/promed-post/?id=8701659&view=true"
2022-02-26,"COVID-19 update (58): heart, Canada vacc, mortality, masks, S Asia, WHO, global","https://promedmail.org/promed-post/?id=8701656&view=true"
2022-02-26,"COVID-19 update (57): omicron BA.2, S Korea, MIS-C, vacc & blood clots, global","https://promedmail.org/promed-post/?id=8701651&view=true"
2022-02-25,"Obituary: Paul Farmer, tribute to a public health giant","https://promedmail.org/promed-post/?id=8701650&view=true"
2022-02-25,"Syphilis, gonococcal disease - Canada: (ON) increase, RFI","https://promedmail.org/promed-post/?id=8701644&view=true"
2022-02-25,"Avian influenza (53): Americas (USA) wild bird, poultry, HPAI H5N1","https://promedmail.org/promed-post/?id=8701648&view=true"
2022-02-25,"Botulism - USA: (FL) horse","https://promedmail.org/promed-post/?id=8701641&view=true"
2022-02-24,"COVID-19 update (56): animal, SARS-CoV-2 delta variant, cat","https://promedmail.org/promed-post/?id=8701639&view=true"
2022-02-24,"Rift Valley fever - Southern Africa: livestock, human, alert, FAO","https://promedmail.org/promed-post/?id=8701640&view=true"
2022-02-24,"Rabies (08): Europe (Spain) dog, human exp","https://promedmail.org/promed-post/?id=8701636&view=true"
2022-02-24,"Avian influenza (52): Asia (Philippines, India) poultry, HPAI H5N1, OIE","https://promedmail.org/promed-post/?id=8701632&view=true"
2022-02-24,"Influenza (01): USA (CA), swine origin H1N2v","https://promedmail.org/promed-post/?id=8701569&view=true"
2022-02-24,"Salmonellosis, st Enteritidis - Europe (03): Sweden, imported ground meat","https://promedmail.org/promed-post/?id=8701631&view=true"
2022-02-24,"COVID-19 update (55): masks, ivermectin, omicron re-infection, WHO","https://promedmail.org/promed-post/?id=8701627&view=true"
2022-02-24,"Meningococcemia - USA: (MA) college student, sg C, 2021","https://promedmail.org/promed-post/?id=8701633&view=true"
