"date","caption","link"
2022-03-20,"Botulism - Argentina (02): (BA)","https://promedmail.org/promed-post/?id=8702109&view=true"
2022-03-20,"E. coli EHEC - France (03): hemolytic uremic syndr., frozen pizza, fatal, recall","https://promedmail.org/promed-post/?id=8702108&view=true"
2022-03-20,"Anthrax - India (02): (TN) deer","https://promedmail.org/promed-post/?id=8702123&view=true"
2022-03-20,"Norovirus - UK: (Scotland) hospital outbreak, closure to new admissions","https://promedmail.org/promed-post/?id=8702113&view=true"
2022-03-20,"Leptospirosis - Mayotte: increased incidence, 2021","https://promedmail.org/promed-post/?id=8702111&view=true"
2022-03-20,"Q fever - Croatia (02): (PG) exposure to sheep and goats, RFI","https://promedmail.org/promed-post/?id=8702110&view=true"
2022-03-20,"Norovirus - Canada: (BC) raw oysters, alert","https://promedmail.org/promed-post/?id=8702107&view=true"
2022-03-20,"Anthrax - India: (TN) elephant, gaur, susp","https://promedmail.org/promed-post/?id=8702103&view=true"
2022-03-20,"Foodborne illness - France: (CN) schools","https://promedmail.org/promed-post/?id=8702070&view=true"
2022-03-20,"Lassa fever - West Africa (07): Nigeria","https://promedmail.org/promed-post/?id=8702104&view=true"
2022-03-20,"Foot & mouth disease - South Africa (02): (NL) cattle, st SAT-2, (NW) RFI","https://promedmail.org/promed-post/?id=8702090&view=true"
2022-03-20,"Powassan virus encephalitis - USA (02): (PA)","https://promedmail.org/promed-post/?id=8702098&view=true"
2022-03-20,"Kunjin virus - Australia (02): (WA) alert","https://promedmail.org/promed-post/?id=8702100&view=true"
2022-03-20,"Invasive tick - USA: (OH) Asian longhorned tick","https://promedmail.org/promed-post/?id=8702099&view=true"
2022-03-20,"COVID-19 update (76): South Korea, vaccines, Asia, boosters, WHO, global","https://promedmail.org/promed-post/?id=8702091&view=true"
2022-03-20,"Avian influenza (70): Americas (USA) wild bird, HPAI H5N1","https://promedmail.org/promed-post/?id=8702088&view=true"
2022-03-20,"Canine distemper, wildlife - USA (02): (CA) raccoon, alert","https://promedmail.org/promed-post/?id=8702087&view=true"
2022-03-20,"COVID-19 update (75): cognitive seq., USA, Israel, matern. transm., long COVID","https://promedmail.org/promed-post/?id=8702083&view=true"
2022-03-19,"Q fever - Croatia: (PG) RFI","https://promedmail.org/promed-post/?id=8702080&view=true"
2022-03-19,"Undiagnosed illnesses - Liberia: (CM) ammonium nitrate exposure susp, RFI ","https://promedmail.org/promed-post/?id=8702060&view=true"
