"date","caption","link"
2022-09-20,"West Nile virus (13): Europe (Germany) horse, WOAH ","https://promedmail.org/promed-post/?id=8705668&view=true"
2022-09-20,"Undiagnosed hemorrhagic disease - India: (HR)","https://promedmail.org/promed-post/?id=8705681&view=true"
2022-09-19,"Rocky Mountain spotted fever - Brazil: (SP) fatal","https://promedmail.org/promed-post/?id=8705672&view=true"
2022-09-19,"Foot & mouth disease - Yemen: (SN) livestock, suspected, RFI","https://promedmail.org/promed-post/?id=8705670&view=true"
2022-09-18,"Anthrax, foot & mouth disease - Turkey: (KM) livestock","https://promedmail.org/promed-post/?id=8705649&view=true"
2022-09-18,"Marburg virus disease - Ghana (06)","https://promedmail.org/promed-post/?id=8705651&view=true"
2022-09-18,"Monkeypox update (69)","https://promedmail.org/promed-post/?id=8705645&view=true"
2022-09-17,"Rift Valley fever - Mauritania (05): camel, human, spread","https://promedmail.org/promed-post/?id=8705629&view=true"
2022-09-17,"Lassa fever - West Africa (14): Nigeria","https://promedmail.org/promed-post/?id=8705639&view=true"
2022-09-17,"African swine fever - Americas (03): Dominican Republic","https://promedmail.org/promed-post/?id=8705638&view=true"
2022-09-17,"Feline panleukopenia - USA (02): (NC)","https://promedmail.org/promed-post/?id=8705634&view=true"
2022-09-17,"Eastern equine encephalitis - North America (05): USA (FL, MI) horse","https://promedmail.org/promed-post/?id=8705633&view=true"
2022-09-17,"Avian influenza (173): Americas (Canada, C America, USA) mixed flocks, HPAI H5N1","https://promedmail.org/promed-post/?id=8705632&view=true"
2022-09-17,"Measles update (18): DR Congo, Paraguay, Zimbabwe","https://promedmail.org/promed-post/?id=8705631&view=true"
2022-09-17,"Tick-borne encephalitis and Lyme disease - Czech Republic (02)","https://promedmail.org/promed-post/?id=8705630&view=true"
2022-09-16,"Plague - Mongolia: RFI","https://promedmail.org/promed-post/?id=8705623&view=true"
2022-09-16,"Hepatitis A - New Zealand: imported frozen berries","https://promedmail.org/promed-post/?id=8705622&view=true"
2022-09-16,"Anthrax - Spain (04): (EX) veterinarian exposed during necropsy, susp","https://promedmail.org/promed-post/?id=8705620&view=true"
2022-09-16,"Legionellosis - USA (13): (NYC) fatal, nursing home","https://promedmail.org/promed-post/?id=8705619&view=true"
2022-09-16,"Monkeypox update (68)","https://promedmail.org/promed-post/?id=8705606&view=true"
