"date","caption","link"
2022-08-12,"Avian influenza (161): Europe (Spain) poultry, HPAI H5N1, WOAH","https://promedmail.org/promed-post/?id=8705010&view=true"
2022-08-12,"Gastroenteritis - Japan: (CH) children, Bacillus cereus prob","https://promedmail.org/promed-post/?id=8705008&view=true"
2022-08-12,"E. coli EHEC - USA (04): (MI) unknown source","https://promedmail.org/promed-post/?id=8704984&view=true"
2022-08-12,"Rabies (35): Europe (Ukraine) marten, human exp","https://promedmail.org/promed-post/?id=8705007&view=true"
2022-08-12,"Hantavirus - Americas (26): Panama (HE)","https://promedmail.org/promed-post/?id=8705003&view=true"
2022-08-12,"Leptospirosis - Ukraine (03): (LV) swimming, contaminated pond, rats","https://promedmail.org/promed-post/?id=8704999&view=true"
2022-08-12,"Amebic meningoencephalitis, primary - Israel: fatal","https://promedmail.org/promed-post/?id=8705000&view=true"
2022-08-11,"Lumpy skin disease - Asia (18): India, cattle, vaccination","https://promedmail.org/promed-post/?id=8704994&view=true"
2022-08-11,"COVID-19 update (165): cases & deaths, boosters, omicron sub-variants, WHO, global","https://promedmail.org/promed-post/?id=8704992&view=true"
2022-08-11,"Legionellosis - Canada: (Quebec) fatal, RFI   ","https://promedmail.org/promed-post/?id=8704991&view=true"
2022-08-11,"Legionellosis - Europe: Spain (EX) fatal, RFI","https://promedmail.org/promed-post/?id=8704990&view=true"
2022-08-11,"Leptospirosis - Philippines (04): flooding, fatal   ","https://promedmail.org/promed-post/?id=8704988&view=true"
2022-08-11,"Undiagnosed deaths, dog - USA (02): (MI) parvovirus susp","https://promedmail.org/promed-post/?id=8704987&view=true"
2022-08-11,"White nose syndrome, bats - North America (04): USA (CO)","https://promedmail.org/promed-post/?id=8704983&view=true"
2022-08-11,"Botulism, avian - Spain: (VC) waterfowl, alert","https://promedmail.org/promed-post/?id=8704970&view=true"
2022-08-11,"Sorghum toxicity - Italy: (PM) cattle","https://promedmail.org/promed-post/?id=8704976&view=true"
2022-08-10,"Undiagnosed deaths, dog - USA: (MI) parvovirus susp, RFI","https://promedmail.org/promed-post/?id=8704975&view=true"
2022-08-10,"Anthrax - Uzbekistan: (SI) human","https://promedmail.org/promed-post/?id=8704972&view=true"
2022-08-10,"Tomato chlorosis virus - Albania: 1st rep","https://promedmail.org/promed-post/?id=8704968&view=true"
2022-08-10,"Blight & wilt, pomegranate - India: (KA)","https://promedmail.org/promed-post/?id=8704966&view=true"
