"date","caption","link"
2023-05-25,"Crimean-Congo hem. fever - Europe (01): Georgia (SJ, SK)","https://promedmail.org/promed-post/?id=8710246&view=true"
2023-05-25,"Meningitis - USA (04): (TX) Mexico (TM,DU) F. solani, epidural anesth, fatal, RFI ","https://promedmail.org/promed-post/?id=8710243&view=true"
2023-05-25,"Poliomyelitis update (21): WPV1 AFP; WPV1 ES, cVDPV1 AFP, ES; cVDPV2 AFP, ES","https://promedmail.org/promed-post/?id=8710235&view=true"
2023-05-25,"Clostridium perfringens foodborne illness - Japan (02): (Tokyo)","https://promedmail.org/promed-post/?id=8710228&view=true"
2023-05-24,"Salmonellosis, st Enteritidis - USA: raw cookie dough, CDC","https://promedmail.org/promed-post/?id=8710227&view=true"
2023-05-24,"Crimean-Congo hem. fever - Asia (06): Iraq, MOH update, livestock entry ban","https://promedmail.org/promed-post/?id=8710208&view=true"
2023-05-24,"Foot & mouth disease - North Korea: (PB, PM) cattle, susp, RFI ","https://promedmail.org/promed-post/?id=8710226&view=true"
2023-05-24,"BSE, cattle - USA (02): (TN) atypical L-type, WOAH","https://promedmail.org/promed-post/?id=8710224&view=true"
2023-05-24,"Avian influenza (88): Americas (Brazil) wild bird, HPAI H5N1","https://promedmail.org/promed-post/?id=8710223&view=true"
2023-05-24,"Lettuce chlorosis virus, fabaceae - Australia: 1st rep (QL)","https://promedmail.org/promed-post/?id=8710220&view=true"
2023-05-24,"Rift Valley fever - Uganda (04): (BC)","https://promedmail.org/promed-post/?id=8710219&view=true"
2023-05-24,"Meningitis - USA (03): (TX) Mexico (TM,DU) F. solani, epidural anesth, fatal, RFI","https://promedmail.org/promed-post/?id=8710217&view=true"
2023-05-24,"Yellow fever - Asia (02): India, fake vaccination cards, questionable vaccine","https://promedmail.org/promed-post/?id=8710216&view=true"
2023-05-24,"Murray Valley encephalitis - Australia (10): (WA)","https://promedmail.org/promed-post/?id=8710218&view=true"
2023-05-24,"Heartwater - Cape Verde: (BV) goat, 1st rep, WOAH","https://promedmail.org/promed-post/?id=8710215&view=true"
2023-05-24,"Foot & mouth disease - China (03): (XJ) cattle, st O, WOAH","https://promedmail.org/promed-post/?id=8710214&view=true"
2023-05-24,"Crimean-Congo hem. fever - Africa (02): Namibia, fatal","https://promedmail.org/promed-post/?id=8710211&view=true"
2023-05-24,"Malaria - Africa (05): Kenya (MB) fatal, not linked to Anopheles stephensi","https://promedmail.org/promed-post/?id=8710210&view=true"
2023-05-23,"Avian influenza (87): Europe, wild bird, HPAI H5N1, WOAH","https://promedmail.org/promed-post/?id=8710201&view=true"
2023-05-23,"Syphilis - Japan (04): increase","https://promedmail.org/promed-post/?id=8710202&view=true"
