"date","caption","link"
2023-06-22,"Q fever - South Korea","https://promedmail.org/promed-post/?id=8710709&view=true"
2023-06-22,"Japanese encephalitis - Philippines (02): (Western Visayas)","https://promedmail.org/promed-post/?id=8710706&view=true"
2023-06-22,"Poliomyelitis update (26): WPV1 AFP Afghanistan, cVDPV1 AFP/ES, cVDPV2 AFP; vacc.","https://promedmail.org/promed-post/?id=8710705&view=true"
2023-06-22,"Anthrax - Ghana (07): (UE) livestock vaccination, EID","https://promedmail.org/promed-post/?id=8710703&view=true"
2023-06-22,"Mpox update (24): cases, detection, UK, PCR","https://promedmail.org/promed-post/?id=8710641&view=true"
2023-06-21,"Brucellosis - Russia (02): (BU) cattle, control","https://promedmail.org/promed-post/?id=8710693&view=true"
2023-06-21,"Anthrax - Viet Nam (06): (DB) livestock vaccination progresses","https://promedmail.org/promed-post/?id=8710696&view=true"
2023-06-21,"Avian influenza (95): Americas (USA) wild bird, HPAI H5N5, H5N6, WOAH","https://promedmail.org/promed-post/?id=8710695&view=true"
2023-06-21,"Skin infection - USA: tattoo-related, increase since 2000","https://promedmail.org/promed-post/?id=8710694&view=true"
2023-06-21,"Anthrax - Kenya (10): (NR) livestock vaccination","https://promedmail.org/promed-post/?id=8710691&view=true"
2023-06-21,"Rabies (27): Asia (India, Philippines) human, dog","https://promedmail.org/promed-post/?id=8710690&view=true"
2023-06-21,"Canine influenza - North America (05): USA (MD) H3N2 vaccine shortage","https://promedmail.org/promed-post/?id=8710689&view=true"
2023-06-21,"Brucellosis - USA (01): (WY) cattle","https://promedmail.org/promed-post/?id=8710688&view=true"
2023-06-21,"Cyclosporiasis - USA: (CO) restaurant","https://promedmail.org/promed-post/?id=8710683&view=true"
2023-06-21,"Hantavirus - Americas (21): Panama","https://promedmail.org/promed-post/?id=8710677&view=true"
2023-06-20,"E. coli EHEC - Austria: childcare facilities","https://promedmail.org/promed-post/?id=8710673&view=true"
2023-06-20,"E. coli EHEC - Norway: O157, unknown source","https://promedmail.org/promed-post/?id=8710672&view=true"
2023-06-19,"Anthrax - Ghana (06): (UE) suspected meat confiscated","https://promedmail.org/promed-post/?id=8710668&view=true"
2023-06-19,"Anthrax - Viet Nam (05): (LI) buffalo, human, control response","https://promedmail.org/promed-post/?id=8710667&view=true"
2023-06-19,"COVID-19 update (23): EU transition plan, viral emission, vacc hesitancy, GBS, WHO","https://promedmail.org/promed-post/?id=8710662&view=true"
