"date","caption","link"
2022-11-22,"Monkeypox update (110): worldwide cases","https://promedmail.org/promed-post/?id=8706846&view=true"
2022-11-22,"Peste des petits ruminants - Mongolia (02): sheep, goat, spread, control, RFI","https://promedmail.org/promed-post/?id=8706844&view=true"
2022-11-22,"Rabbit hemorrhagic disease - South Africa: (WC,NC) wild, RHDV, 1st rep, WOAH","https://promedmail.org/promed-post/?id=8706840&view=true"
2022-11-21,"Avian influenza (214): Israel (HZ) HPAI H5, poultry","https://promedmail.org/promed-post/?id=8706839&view=true"
2022-11-21,"Tick-borne pathogens - Canada: (QC,ON) geographic expansion","https://promedmail.org/promed-post/?id=8706819&view=true"
2022-11-21,"Rabbit hemorrhagic disease - Norway: (VE) domestic, RHDV2, WOAH","https://promedmail.org/promed-post/?id=8706838&view=true"
2022-11-21,"Knot disease, olive - Jordan: (IR)","https://promedmail.org/promed-post/?id=8706835&view=true"
2022-11-20,"Avian influenza (213): Americas (Peru) wild bird, HPAI H5, 1st rep, WOAH","https://promedmail.org/promed-post/?id=8706833&view=true"
2022-11-20,"Poliomyelitis update (45): Indonesia, cVDP2, RFI","https://promedmail.org/promed-post/?id=8706826&view=true"
2022-11-20,"Zika virus (04): Americas","https://promedmail.org/promed-post/?id=8706823&view=true"
2022-11-20,"Chikungunya (04): Americas, Europe, Asia, Africa","https://promedmail.org/promed-post/?id=8706822&view=true"
2022-11-19,"Listeriosis - USA (10): (MI, NV) enoki mushrooms","https://promedmail.org/promed-post/?id=8706814&view=true"
2022-11-19,"Foodborne illness - USA (07): unpasteurized milk, 1998-2018","https://promedmail.org/promed-post/?id=8706813&view=true"
2022-11-19,"Cholera, diarrhea & dysentery update (33): Asia (Middle East)","https://promedmail.org/promed-post/?id=8706811&view=true"
2022-11-19,"Monkeypox update (109): worldwide cases","https://promedmail.org/promed-post/?id=8706804&view=true"
2022-11-19,"Japanese encephalitis - Australia (30): (NS) pig","https://promedmail.org/promed-post/?id=8706805&view=true"
2022-11-19,"Diphtheria - Germany: toxigenic Corynebacterium diphtheriae, cutaneous, migrants","https://promedmail.org/promed-post/?id=8706803&view=true"
2022-11-19,"Anthrax - Kenya, South Sudan, Uganda, Zimbabwe: WHO, human","https://promedmail.org/promed-post/?id=8706800&view=true"
2022-11-19,"Cholera, diarrhea & dysentery update (32): Americas (Haiti, Dominican Republic)","https://promedmail.org/promed-post/?id=8706726&view=true"
2022-11-18,"Lumpy skin disease - Asia (27): India (AD) cattle, spread, vaccine efficacy","https://promedmail.org/promed-post/?id=8706801&view=true"
