"date","caption","link"
2021-11-04,"Avian influenza (138): Europe (UK), poultry, HPAI H5N1, spread","https://promedmail.org/promed-post/?id=8699458&view=true"
2021-11-04,"Hepatitis B - USA: change in vaccination recommendation pending","https://promedmail.org/promed-post/?id=8699457&view=true"
2021-11-04,"COVID-19 update (376): Covaxin, USA, prediction, WHO","https://promedmail.org/promed-post/?id=8699456&view=true"
2021-11-04,"Melioidosis - USA (08): non-travel, aromatherapy spray, CDC","https://promedmail.org/promed-post/?id=8699454&view=true"
2021-11-04,"Cholera, diarrhea & dysentery update (41): Africa (Cameroon, Nigeria)","https://promedmail.org/promed-post/?id=8699451&view=true"
2021-11-04,"Salmonellosis, st. Enteritidis - Denmark: egg susp, recall","https://promedmail.org/promed-post/?id=8699449&view=true"
2021-11-04,"Leprosy - Malawi: new cases","https://promedmail.org/promed-post/?id=8699448&view=true"
2021-11-04,"Avian influenza (137): Europe, poultry, HPAI H5N1, H5, OIE","https://promedmail.org/promed-post/?id=8699430&view=true"
2021-11-04,"Greening disease, orange - Bhutan: (GE)","https://promedmail.org/promed-post/?id=8699442&view=true"
2021-11-03,"COVID-19 update (375): risk factors, Netherlands, Pfizer vacc in children, WHO","https://promedmail.org/promed-post/?id=8699433&view=true"
2021-11-03,"Newcastle disease - Sweden (02): (OR) poultry, OIE","https://promedmail.org/promed-post/?id=8699432&view=true"
2021-11-03,"Syphilis - USA (04): (TX) congenital, rising incidence","https://promedmail.org/promed-post/?id=8699429&view=true"
2021-11-03,"Avian influenza (136): Europe (UK) wild bird, HPAI","https://promedmail.org/promed-post/?id=8699427&view=true"
2021-11-03,"Liberibacter solanacearum - Kazakhstan: interceptions","https://promedmail.org/promed-post/?id=8699421&view=true"
2021-11-03,"Avian influenza (135): Europe (UK) poultry, wild bird, HPAI H5N1","https://promedmail.org/promed-post/?id=8699420&view=true"
2021-11-02,"Leishmaniasis - Libya (02): (WS) cutaneous","https://promedmail.org/promed-post/?id=8699416&view=true"
2021-11-02,"COVID-19 update (374): Pfizer booster, adolescent vacc, India, WHO","https://promedmail.org/promed-post/?id=8699415&view=true"
2021-11-02,"COVID-19 update (373): animal, USA, wild deer, transmission","https://promedmail.org/promed-post/?id=8699412&view=true"
2021-11-02,"Newcastle disease - Sweden: (OR) poultry","https://promedmail.org/promed-post/?id=8699410&view=true"
2021-11-02,"Avian influenza (134): Europe (Netherlands) poultry, HPAI H5N1 conf","https://promedmail.org/promed-post/?id=8699401&view=true"
