"date","caption","link"
2022-04-01,"COVID-19 update (87): convalescent plasma, placentitis, South Asia, WHO, global","https://promedmail.org/promed-post/?id=8702350&view=true"
2022-04-01,"N. meningitidis: USA, antimicrobial resistance, 2012-2016","https://promedmail.org/promed-post/?id=8702352&view=true"
2022-04-01,"Bacillus cereus foodborne illness - Finland, Estonia: imported oat drink","https://promedmail.org/promed-post/?id=8702351&view=true"
2022-04-01,"Foodborne illness - France (02): (AC) childcare centers","https://promedmail.org/promed-post/?id=8702342&view=true"
2022-04-01,"Plague - Congo DR: (IT) fatal","https://promedmail.org/promed-post/?id=8702341&view=true"
2022-04-01,"Syphilis - Canada (02): (ON) increase, RFI","https://promedmail.org/promed-post/?id=8702346&view=true"
2022-04-01,"White nose syndrome, bats - North America: USA (LA)","https://promedmail.org/promed-post/?id=8702345&view=true"
2022-04-01,"Poliomyelitis update (15): cVDPV2 (AFP DR Congo, Nigeria, Yemen) comment","https://promedmail.org/promed-post/?id=8702339&view=true"
2022-04-01,"Mycoplasma gallisepticum - Singapore: (North) poultry, OIE","https://promedmail.org/promed-post/?id=8702338&view=true"
2022-04-01,"Avian influenza (82): Europe (Germany) wild bird, HPAI H5N1, OIE","https://promedmail.org/promed-post/?id=8702337&view=true"
2022-04-01,"Avian influenza (81): Europe (Belgium) poultry, HPAI H5N1, OIE","https://promedmail.org/promed-post/?id=8702328&view=true"
2022-04-01,"COVID-19 update (86): lung damage, taste loss, cases, vacc. comparison, WHO","https://promedmail.org/promed-post/?id=8702327&view=true"
2022-04-01,"Avian influenza (80): Americas (Canada, USA) poultry, mixed flocks, HPAI H5N1","https://promedmail.org/promed-post/?id=8702326&view=true"
2022-04-01,"Measles update (07): South Sudan, New Zealand","https://promedmail.org/promed-post/?id=8702318&view=true"
2022-03-31,"Foodborne illness - Uganda: fatal, cereal, tropane alkaloid, diag., Jimsonweed, 2019","https://promedmail.org/promed-post/?id=8702323&view=true"
2022-03-31,"E. coli EHEC - France (04): hemolytic uremic syndr., frozen pizza, fatal, recall ","https://promedmail.org/promed-post/?id=8702322&view=true"
2022-03-31,"Japanese encephalitis - Australia (14): (VI) pig","https://promedmail.org/promed-post/?id=8702315&view=true"
2022-03-31,"Foodborne illness - Japan: (FS) Veratrum oxyseum, sprouting season","https://promedmail.org/promed-post/?id=8702314&view=true"
2022-03-31,"Poliomyelitis update (14): Israel, RFI","https://promedmail.org/promed-post/?id=8702310&view=true"
2022-03-31,"COVID-19 update (85): racial disparities, long COVID, China, 2nd booster, WHO","https://promedmail.org/promed-post/?id=8702308&view=true"
