"date","caption","link"
2023-03-15,"Brucellosis, canine - Russia: (SK) dog, susp., RFI","https://promedmail.org/promed-post/?id=8708935&view=true"
2023-03-15,"Anthrax - Russia: (CV) human, exposed during livestock slaughter","https://promedmail.org/promed-post/?id=8708934&view=true"
2023-03-14,"BSE, cattle - Switzerland: (GR) atypical L-type, WOAH","https://promedmail.org/promed-post/?id=8708931&view=true"
2023-03-14,"Botulism - Europe: ex Turkey, iatrogenic, ECDC","https://promedmail.org/promed-post/?id=8708929&view=true"
2023-03-14,"Leptospirosis - Indonesia (04): (JI) seasonal flooding, rats","https://promedmail.org/promed-post/?id=8708927&view=true"
2023-03-14,"Leptospirosis - USA: (CA) sea lion","https://promedmail.org/promed-post/?id=8708925&view=true"
2023-03-14,"Avian influenza (47): Americas (Chile) poultry, HPAI","https://promedmail.org/promed-post/?id=8708926&view=true"
2023-03-14,"Avian influenza (46): Asia (India) poultry, HPAI H5N1, WOAH","https://promedmail.org/promed-post/?id=8708924&view=true"
2023-03-14,"Pertussis update (05): Canada (ON) low vaccination coverage, 2022-23","https://promedmail.org/promed-post/?id=8708920&view=true"
2023-03-14,"Histoplasmosis - Cuba: (Artemisa) bat cave  ","https://promedmail.org/promed-post/?id=8708912&view=true"
2023-03-14,"Avian influenza (45): Americas (Canada, USA) HPAI H5N1, wild bird, mixed poultry","https://promedmail.org/promed-post/?id=8708918&view=true"
2023-03-14,"Zika virus (02): Americas, Europe, research, observations","https://promedmail.org/promed-post/?id=8708917&view=true"
2023-03-13,"Dengue/DHF update (03) - Americas","https://promedmail.org/promed-post/?id=8708916&view=true"
2023-03-13,"Chikungunya (02): Americas, Europe, Asia, insecticide resistance","https://promedmail.org/promed-post/?id=8708909&view=true"
2023-03-13,"Rabies (09): Asia (Taiwan) ferret-badger","https://promedmail.org/promed-post/?id=8708911&view=true"
2023-03-13,"Hepatitis - India: (HP) university students, poss waterborne","https://promedmail.org/promed-post/?id=8708907&view=true"
2023-03-13,"Legionellosis - USA (05): (OH) nosocomial, RFI","https://promedmail.org/promed-post/?id=8708904&view=true"
2023-03-13,"Streptococcus zooepidemicus - USA (02): (FL) dog","https://promedmail.org/promed-post/?id=8708905&view=true"
2023-03-12,"COVID-19 update (11): country responses, complications, treatment, WHO, global","https://promedmail.org/promed-post/?id=8708900&view=true"
2023-03-12,"Measles update (13): Indonesia (CP) Samoa, Mauritania (NT)","https://promedmail.org/promed-post/?id=8708895&view=true"
