"date","caption","link"
2022-07-10,"Avian influenza (147): Americas (Canada, USA) mixed flocks, HPAI H5N1","https://promedmail.org/promed-post/?id=8704325&view=true"
2022-07-09,"Monkeypox update (26)","https://promedmail.org/promed-post/?id=8704318&view=true"
2022-07-08,"Invasive mosquito - Iran","https://promedmail.org/promed-post/?id=8704315&view=true"
2022-07-08,"Foot & mouth disease - Zimbabwe: (ME) cattle, serotype not typed, WOAH","https://promedmail.org/promed-post/?id=8704311&view=true"
2022-07-08,"Marburg virus disease - Ghana (01): susp, RFI","https://promedmail.org/promed-post/?id=8704310&view=true"
2022-07-08,"Panama disease TR4, banana - Australia: (QL)","https://promedmail.org/promed-post/?id=8704305&view=true"
2022-07-08,"COVID-19 update (151): omicron subvariants BA.4/5, croup, plasma, WHO, global","https://promedmail.org/promed-post/?id=8704303&view=true"
2022-07-08,"Monkeypox update (25)","https://promedmail.org/promed-post/?id=8704301&view=true"
2022-07-08,"Foot & mouth disease - Indonesia (11): (BA) cattle, spread, control","https://promedmail.org/promed-post/?id=8704299&view=true"
2022-07-08,"Hantavirus - Americas (21): Bolivia (TR)","https://promedmail.org/promed-post/?id=8704291&view=true"
2022-07-08,"Yellow fever - Africa (09): Chad (TA)","https://promedmail.org/promed-post/?id=8704292&view=true"
2022-07-08,"Contagious bovine pleuropneumonia - Namibia (03): (OT) cattle, WOAH","https://promedmail.org/promed-post/?id=8704290&view=true"
2022-07-07,"Japanese encephalitis & other - India (06): (AS)","https://promedmail.org/promed-post/?id=8704289&view=true"
2022-07-07,"Anthrax - France: (AC) cattle, WOAH, RFI","https://promedmail.org/promed-post/?id=8704288&view=true"
2022-07-07,"Monkeypox update (24)","https://promedmail.org/promed-post/?id=8704281&view=true"
2022-07-07,"Brucellosis - Syria: (SU) human, livestock, spread","https://promedmail.org/promed-post/?id=8704276&view=true"
2022-07-06,"Pantoea leaf blight, rice - India: (KL)","https://promedmail.org/promed-post/?id=8704271&view=true"
2022-07-06,"Monkeypox update (23)","https://promedmail.org/promed-post/?id=8704264&view=true"
2022-07-06,"Bat lyssavirus (EBLV-2) - Switzerland: Brandt's bat","https://promedmail.org/promed-post/?id=8704270&view=true"
2022-07-06,"Leptospirosis - Australia (03): (NS) dog, fatal","https://promedmail.org/promed-post/?id=8704261&view=true"
