"date","caption","link"
2022-03-04,"Poliomyelitis update (07): global AFP, cVDPV1 (Madagascar) cVDPV2 (ES Nigeria)","https://promedmail.org/promed-post/?id=8701782&view=true"
2022-03-04,"Japanese encephalitis - Australia (02): (QL, NS, VI) pig, OIE","https://promedmail.org/promed-post/?id=8701778&view=true"
2022-03-04,"Pneumovirus - USA: (FL) dog","https://promedmail.org/promed-post/?id=8701781&view=true"
2022-03-04,"Foot & mouth disease - Israel (02): (HZ) cattle, sheep, st O, spread","https://promedmail.org/promed-post/?id=8701784&view=true"
2022-03-04,"Drug abuse - USA: (FL) synthetic cannabinoids, bleeding disorder","https://promedmail.org/promed-post/?id=8701783&view=true"
2022-03-04,"Hand, foot & mouth disease update: Philippines (CZ)","https://promedmail.org/promed-post/?id=8701780&view=true"
2022-03-04,"Wart disease, potato - Canada: (PE) ","https://promedmail.org/promed-post/?id=8701779&view=true"
2022-03-03,"COVID-19 update (64): long COVID, IHCA, Ivermectin, India, WHO","https://promedmail.org/promed-post/?id=8701774&view=true"
2022-03-03,"Leaf blight, taro - Nigeria","https://promedmail.org/promed-post/?id=8701775&view=true"
2022-03-03,"COVID-19 update (63): animal, Canada, wild deer","https://promedmail.org/promed-post/?id=8701773&view=true"
2022-03-03,"Infectious diseases - Ukraine: background","https://promedmail.org/promed-post/?id=8701771&view=true"
2022-03-03,"Leptospirosis - New Caledonia: flooding, heavy rains","https://promedmail.org/promed-post/?id=8701767&view=true"
2022-03-03,"COVID-19 update (62): Pfizer, children, CDC, vulnerable populations, WHO, global","https://promedmail.org/promed-post/?id=8701755&view=true"
2022-03-03,"Avian influenza (58): USA, mixed poultry, wild, captive bird","https://promedmail.org/promed-post/?id=8701765&view=true"
2022-03-03,"Typhoid fever - Namibia: (Windhoek)","https://promedmail.org/promed-post/?id=8701761&view=true"
2022-03-03,"Undiagnosed fungus, mango - India: (TN)","https://promedmail.org/promed-post/?id=8701757&view=true"
2022-03-03,"Cronobacteriosis, salmonellosis - USA (03): powdered form., alert, recall, fatal","https://promedmail.org/promed-post/?id=8701756&view=true"
2022-03-03,"Fusarium wilt, passion fruit - New Zealand","https://promedmail.org/promed-post/?id=8701762&view=true"
2022-03-03,"Avian influenza (57): Europe (UK) poultry, HPAI H5N1","https://promedmail.org/promed-post/?id=8701758&view=true"
2022-03-02,"Avian influenza, human (08): Asia (China) H5N6","https://promedmail.org/promed-post/?id=8701722&view=true"
