"date","caption","link"
2022-02-14," Avian influenza (43): Americas (USA) wild bird, HPAI H5N1","https://promedmail.org/promed-post/?id=8701447&view=true"
2022-02-14,"Panama disease & bunchy top, banana - Pakistan: (SD)","https://promedmail.org/promed-post/?id=8701445&view=true"
2022-02-14,"COVID-19 update (48): animal, China (Hong Kong), Finland (SF), dog, cat, OIE","https://promedmail.org/promed-post/?id=8701444&view=true"
2022-02-13,"Lumpy skin disease - Europe: Russia (AM) cattle, OIE","https://promedmail.org/promed-post/?id=8701437&view=true"
2022-02-13,"Strangles - North America (03): USA (TN) horse","https://promedmail.org/promed-post/?id=8701436&view=true"
2022-02-13,"Equine piroplasmosis - Finland: (US) OIE","https://promedmail.org/promed-post/?id=8701435&view=true"
2022-02-13,"Foot & mouth disease - Jordan (02): (IR,BA) cattle, st O, spread","https://promedmail.org/promed-post/?id=8701433&view=true"
2022-02-13,"COVID-19 update (47): Russia, antivirals, genomic surv, child vacc, WHO","https://promedmail.org/promed-post/?id=8701430&view=true"
2022-02-12,"Poliomyelitis update (03): WPV1 (AFP Afghanistan), cVDPV2 (AFP; ES Djibouti)","https://promedmail.org/promed-post/?id=8701429&view=true"
2022-02-12,"Anthrax - Uganda: (Northern Region) cattle, susp","https://promedmail.org/promed-post/?id=8701426&view=true"
2022-02-12,"Candida auris- Brazil (02): (PE) nosocomial, alert, RFI","https://promedmail.org/promed-post/?id=8701422&view=true"
2022-02-12,"Rabbit hemorrhagic disease - USA (02): (TN) domestic","https://promedmail.org/promed-post/?id=8701418&view=true"
2022-02-12,"Q fever - Argentina: (ER) meatpackers, 2021","https://promedmail.org/promed-post/?id=8701417&view=true"
2022-02-12,"Announcements (03): ISID Knowledge Exchange webinars","https://promedmail.org/promed-post/?id=8701416&view=true"
2022-02-12,"Avian influenza (42): Europe, poultry, HPAI H5N1, OIE","https://promedmail.org/promed-post/?id=8701395&view=true"
2022-02-12,"COVID-19 update (46): J&J vacc, cardiovascular, South Asia, WHO","https://promedmail.org/promed-post/?id=8701412&view=true"
2022-02-11,"Lassa fever - UK (02): (England) ex West Africa, fatal","https://promedmail.org/promed-post/?id=8701409&view=true"
2022-02-11,"Leishmaniasis - Mozambique: (NM) dog, 1st rep, OIE","https://promedmail.org/promed-post/?id=8701408&view=true"
2022-02-11,"Bartonellosis - Ecuador: susp, RFI","https://promedmail.org/promed-post/?id=8701407&view=true"
2022-02-11,"Cholera, diarrhea & dysentery update (06): Africa (Cameroon,Nigeria)","https://promedmail.org/promed-post/?id=8701406&view=true"
