"date","caption","link"
2022-04-04,"Ross River virus - Australia: (NS) alert","https://promedmail.org/promed-post/?id=8702392&view=true"
2022-04-04,"Rabies (11): Asia, human, dog, buffalo, cat, human exp","https://promedmail.org/promed-post/?id=8702395&view=true"
2022-04-03,"Leptospirosis - Fiji (04): fatal, more cases","https://promedmail.org/promed-post/?id=8702385&view=true"
2022-04-03,"Norovirus - Canada (02): raw oysters, alert, recall","https://promedmail.org/promed-post/?id=8702384&view=true"
2022-04-03,"Cholera, diarrhea & dysentery update (13): Africa (Cameroon, Malawi)","https://promedmail.org/promed-post/?id=8702380&view=true"
2022-04-03,"Meningitis, meningococcal - USA (02): (FL) RFI","https://promedmail.org/promed-post/?id=8702377&view=true"
2022-04-03,"Cronobacteriosis, salmonellosis - USA (04): powdered form., alert, recall, fatal ","https://promedmail.org/promed-post/?id=8702379&view=true"
2022-04-03,"Salmonellosis - UK: Belgian confection, children, alert, recall","https://promedmail.org/promed-post/?id=8702378&view=true"
2022-04-03,"COVID-19 update (88): children, Sweden, diabetes risk, WHO, global","https://promedmail.org/promed-post/?id=8702366&view=true"
2022-04-03,"Undiagnosed illness, dog - UK (03): (England) canine enteric coronavirus, susp","https://promedmail.org/promed-post/?id=8702374&view=true"
2022-04-03,"Avian influenza (83): Americas (Canada, USA) mixed flocks, HPAI H5N1","https://promedmail.org/promed-post/?id=8702369&view=true"
2022-04-03,"Foot & mouth disease - South Africa (04): (GT) cattle, spread","https://promedmail.org/promed-post/?id=8702367&view=true"
2022-04-02,"Japanese encephalitis - Australia (15): (NS)","https://promedmail.org/promed-post/?id=8702356&view=true"
2022-04-02,"Foodborne illness - Turkey (05): (EM, KY)","https://promedmail.org/promed-post/?id=8702343&view=true"
2022-04-02,"Foodborne illness - India (05): (JK) rice dish","https://promedmail.org/promed-post/?id=8702363&view=true"
2022-04-02,"Cholera, diarrhea & dysentery update (12): Asia (Bangladesh) RFI","https://promedmail.org/promed-post/?id=8702344&view=true"
2022-04-02,"Q fever - Spain: (AS) RFI","https://promedmail.org/promed-post/?id=8702360&view=true"
2022-04-02,"Yellow fever - Africa (05): Uganda","https://promedmail.org/promed-post/?id=8702353&view=true"
2022-04-01,"COVID-19 update (87): convalescent plasma, placentitis, South Asia, WHO, global","https://promedmail.org/promed-post/?id=8702350&view=true"
2022-04-01,"N. meningitidis: USA, antimicrobial resistance, 2012-2016","https://promedmail.org/promed-post/?id=8702352&view=true"
