"date","caption","link"
2022-01-29,"Poliomyelitis update (02): global cVDPV1 (ES Madagascar), cVDPV2 (multicountry), 2021","https://promedmail.org/promed-post/?id=8701140&view=true"
2022-01-28,"COVID-19 update (34): booster dose, mix & match vaccines, pulse oximeters, WHO","https://promedmail.org/promed-post/?id=8701138&view=true"
2022-01-28,"African swine fever - Europe (07): Russia, Ukraine, domestic, wild boar, OIE","https://promedmail.org/promed-post/?id=8701139&view=true"
2022-01-28,"Diarrhea - Myanmar: (RA) IDP camp, waterborne","https://promedmail.org/promed-post/?id=8701134&view=true"
2022-01-28,"Mayaro virus - Brazil: (PA) 2021","https://promedmail.org/promed-post/?id=8701133&view=true"
2022-01-28,"Salmonellosis, st Enteritidis - Canada: frozen corn","https://promedmail.org/promed-post/?id=8701132&view=true"
2022-01-28,"Syphilis - USA (03): (PA) urban, women, congenital  ","https://promedmail.org/promed-post/?id=8701130&view=true"
2022-01-28,"Avian influenza (27): Asia, China (Hong Kong) wild bird, HPAI H5N1, OIE","https://promedmail.org/promed-post/?id=8701128&view=true"
2022-01-28,"Avian influenza (26): Europe (UK) poultry, wild, HPAI H5N1, spread, assessment","https://promedmail.org/promed-post/?id=8701123&view=true"
2022-01-28,"Avian influenza (25): Africa (Burkina Faso, Namibia) poultry, wild, HPAI H5N1, OIE","https://promedmail.org/promed-post/?id=8701122&view=true"
2022-01-28,"COVID-19 update (33): Moderna boosters, deaths, long COVID, WHO","https://promedmail.org/promed-post/?id=8701120&view=true"
2022-01-28,"Methanol poisoning - India: (BR) susp, fatal","https://promedmail.org/promed-post/?id=8701115&view=true"
2022-01-28,"Tomato leaf curl New Delhi virus, potato and zucchini - India, Spain","https://promedmail.org/promed-post/?id=8701121&view=true"
2022-01-27,"Syphilis - USA (02): (WI) women, congenital, injection drug use","https://promedmail.org/promed-post/?id=8701113&view=true"
2022-01-27,"Legionellosis - USA: (MO) nosocomial, RFI","https://promedmail.org/promed-post/?id=8701094&view=true"
2022-01-27,"Pseudomonas aeruginosa - Norway: nosocomial, fatal, WGS, RFI","https://promedmail.org/promed-post/?id=8701101&view=true"
2022-01-27,"Leptospirosis - USA: (NY) dog, susp, fatal","https://promedmail.org/promed-post/?id=8701106&view=true"
2022-01-27,"COVID-19 update (32): omicron, Europe, Asia, psychological toll, myocarditis, WHO","https://promedmail.org/promed-post/?id=8701099&view=true"
2022-01-27,"Mosaic disease, apple - Asia: new virus","https://promedmail.org/promed-post/?id=8701103&view=true"
2022-01-27,"Foot & mouth disease - Jordan: cattle, goat, sheep, st O, spread","https://promedmail.org/promed-post/?id=8701102&view=true"
