"date","caption","link"
2023-02-11,"Undiagnosed hemorrhagic fever - Equatorial Guinea, alert, RFI","https://promedmail.org/promed-post/?id=8708312&view=true"
2023-02-11,"Anthrax - Ethiopia: livestock, 2022","https://promedmail.org/promed-post/?id=8708307&view=true"
2023-02-11,"Foot & mouth disease - Jordan (09): livestock, st SAT-2, control, vaccination","https://promedmail.org/promed-post/?id=8708308&view=true"
2023-02-11,"Undiagnosed hemorrhagic fever - Equatorial Guinea: (KN) RFI","https://promedmail.org/promed-post/?id=8708310&view=true"
2023-02-11,"Avian influenza (27): Americas (South America, Cuba, USA) mixed flocks, mammals","https://promedmail.org/promed-post/?id=8708303&view=true"
2023-02-11,"American foulbrood, apis - New Zealand","https://promedmail.org/promed-post/?id=8708304&view=true"
2023-02-11,"Hantavirus - Asia: Taiwan","https://promedmail.org/promed-post/?id=8708305&view=true"
2023-02-10,"Leptospirosis - Argentina: (BA) eating offal, fatal","https://promedmail.org/promed-post/?id=8708300&view=true"
2023-02-10,"Fungal meningitis - Mexico (02): (DU) fatal, contam. drug susp., doctor charged  ","https://promedmail.org/promed-post/?id=8708297&view=true"
2023-02-10,"African swine fever - Asia (03): Singapore (Northwest) wild boar, 1st rep, WOAH","https://promedmail.org/promed-post/?id=8708292&view=true"
2023-02-10,"Avian influenza (26): Americas (Cuba) captive bird, zoo, HPAI H5N1, 1st rep, WOAH","https://promedmail.org/promed-post/?id=8708291&view=true"
2023-02-10,"Anthrax - Zimbabwe: (MA) livestock, quarantine, alert","https://promedmail.org/promed-post/?id=8708283&view=true"
2023-02-10,"Mpox update (06): worldwide, antivirals","https://promedmail.org/promed-post/?id=8708259&view=true"
2023-02-10,"Chronic wasting disease - Finland: novel strain, moose","https://promedmail.org/promed-post/?id=8708279&view=true"
2023-02-10,"Chronic wasting disease - North America (01): USA (WI, VA, MT) deer","https://promedmail.org/promed-post/?id=8708278&view=true"
2023-02-10,"Avian influenza (25): Europe (UK) seal, HPAI H5N1","https://promedmail.org/promed-post/?id=8708269&view=true"
2023-02-09,"Diphtheria - Americas (02): Dominican Republic, fatal, RFI","https://promedmail.org/promed-post/?id=8708275&view=true"
2023-02-09,"Poliomyelitis update (08): WPV1 ES, cVDPV2 AFP & ES, Pakistan vacc., Nigeria cVDPV","https://promedmail.org/promed-post/?id=8708270&view=true"
2023-02-09,"MERS-CoV (01): Oman, WHO","https://promedmail.org/promed-post/?id=8708268&view=true"
2023-02-09,"Pertussis update (03): Canada (AB) more cases, low vaccination coverage","https://promedmail.org/promed-post/?id=8708267&view=true"
