"date","caption","link"
2023-04-17,"Poliomyelitis update (19): cVDPV1 AFP;  cVDPV2 AFP, ES, WPV1 SE Africa, violence","https://promedmail.org/promed-post/?id=8709548&view=true"
2023-04-16,"Potato virus Y - Australia: (TS)","https://promedmail.org/promed-post/?id=8709547&view=true"
2023-04-16,"Clostridium perfringens foodborne illness - Spain: spice ex Viet Nam, alert/recall","https://promedmail.org/promed-post/?id=8709537&view=true"
2023-04-16,"Foodborne illness - Türkiye: (AL) British travelers, resort","https://promedmail.org/promed-post/?id=8709539&view=true"
2023-04-16,"Blastomycosis - USA (04): (MI) Upper Peninsula, paper mill, fatal","https://promedmail.org/promed-post/?id=8709536&view=true"
2023-04-16,"Influenza (06): UAE, mRNA vaccine efficacy, influenza A & B, RFI","https://promedmail.org/promed-post/?id=8709525&view=true"
2023-04-16,"Dengue/DHF update (05): Asia, Oceania","https://promedmail.org/promed-post/?id=8709528&view=true"
2023-04-16,"Meningitis, bacterial - USA: (CO) fatal, teachers, high school, susp., RFI","https://promedmail.org/promed-post/?id=8709535&view=true"
2023-04-16,"Avian influenza, human (15): China (GD) H3N8, fatal, WHO","https://promedmail.org/promed-post/?id=8709524&view=true"
2023-04-16,"Avian influenza, human (14): H5N1, viral mutations","https://promedmail.org/promed-post/?id=8709523&view=true"
2023-04-16,"Foot & mouth disease - China: (GX) buffalo, serotype O, WOAH","https://promedmail.org/promed-post/?id=8709519&view=true"
2023-04-16,"Onchocerciasis: Cameroon (CE) increasing cases","https://promedmail.org/promed-post/?id=8709522&view=true"
2023-04-15,"Hantavirus - Americas (17): Chile (LI)","https://promedmail.org/promed-post/?id=8709520&view=true"
2023-04-15,"Marburg virus disease - Equatorial Guinea (07): (KN,LI,CS)","https://promedmail.org/promed-post/?id=8709518&view=true"
2023-04-15,"Powassan virus encephalitis - USA: phylogeography","https://promedmail.org/promed-post/?id=8709517&view=true"
2023-04-15,"Candida auris - USA (02): CDC, nosocomial, children, infection control lapse","https://promedmail.org/promed-post/?id=8709509&view=true"
2023-04-15,"Hantavirus - Americas (16): USA (NM)","https://promedmail.org/promed-post/?id=8709505&view=true"
2023-04-15,"Listeriosis - Europe (04): fatal, smoked trout, multi-nat'l outbreak/WGS, 2020-22","https://promedmail.org/promed-post/?id=8709508&view=true"
2023-04-15,"Streptococcus, gp A update (12): USA (NY) invasive, children, elderly, fatal","https://promedmail.org/promed-post/?id=8709506&view=true"
2023-04-15,"Newcastle disease - Moldova: (CU) captive bird, WOAH","https://promedmail.org/promed-post/?id=8709501&view=true"
