"date","caption","link"
2022-12-13,"Hepatitis A - India: (Jammu and Kashmir): schoolchildren, fatal, RFI","https://promedmail.org/promed-post/?id=8707212&view=true"
2022-12-12,"Tick-borne encephalitis - Russia (03): (BK)","https://promedmail.org/promed-post/?id=8707226&view=true"
2022-12-12,"Measles update (29): Kenya, South Sudan, India, US (Ohio)","https://promedmail.org/promed-post/?id=8707240&view=true"
2022-12-12,"Avian influenza (233): Europe (Poland, Cyprus) poultry, wild bird, HPAI H5N1, WOAH","https://promedmail.org/promed-post/?id=8707233&view=true"
2022-12-12,"Streptococcus, group A - USA: (MN) invasive, children, elderly, RFI","https://promedmail.org/promed-post/?id=8707237&view=true"
2022-12-12,"Dengue/DHF update (10): Asia, vaccine","https://promedmail.org/promed-post/?id=8707227&view=true"
2022-12-12,"Hantavirus - Americas (38): Panama (HE) Chile","https://promedmail.org/promed-post/?id=8707220&view=true"
2022-12-12,"Tomato leaf curl New Delhi virus - China: 1st rep (ZJ)","https://promedmail.org/promed-post/?id=8707219&view=true"
2022-12-12,"Food safety (21): Mexico (Sonora) prevalence, AMR E. coli, honeydew melon farm","https://promedmail.org/promed-post/?id=8707216&view=true"
2022-12-12,"Rabies (54): Americas (USA) wildlife, dog, cat, human exp, fatal","https://promedmail.org/promed-post/?id=8707215&view=true"
2022-12-12,"Foodborne illness - Syria: (LA) mushroom poisoning","https://promedmail.org/promed-post/?id=8707214&view=true"
2022-12-12,"Foodborne illness - USA (08): (TX, FL) oysters, alert, recall","https://promedmail.org/promed-post/?id=8707211&view=true"
2022-12-12,"E. coli EHEC - UK (06): salad susp","https://promedmail.org/promed-post/?id=8707207&view=true"
2022-12-12,"Influenza (12): USA, UK, Canada updates","https://promedmail.org/promed-post/?id=8707168&view=true"
2022-12-11,"Haemophilus influenzae, type b - Canada: (BC) homelessness, substance abuse","https://promedmail.org/promed-post/?id=8707206&view=true"
2022-12-11,"Salmonellosis, st Agona - Norway, Sweden","https://promedmail.org/promed-post/?id=8707204&view=true"
2022-12-11,"Botulism - USA (07): (WY) canned food, fatal","https://promedmail.org/promed-post/?id=8707203&view=true"
2022-12-11,"Yellow fever and COVID-19 - Africa: Kenya (BS) fake vacc certificates susp","https://promedmail.org/promed-post/?id=8707197&view=true"
2022-12-11,"Pneumovirus - USA (04): (FL) dog","https://promedmail.org/promed-post/?id=8707192&view=true"
2022-12-11,"Poliomyelitis update (49): WPV1 ES, cVDPV1 AFP, cVDPV2 AFP and ES, conflict, ESs","https://promedmail.org/promed-post/?id=8707196&view=true"
