"date","caption","link"
2023-02-14,"Marburg virus disease - Equatorial Guinea (01): (KN) WHO conf","https://promedmail.org/promed-post/?id=8708367&view=true"
2023-02-13,"Sheep pox & goat pox - Spain: (AN, CM) sheep, spread, control","https://promedmail.org/promed-post/?id=8708360&view=true"
2023-02-13,"E. coli EHEC, Campylobacteriosis - USA: (OK), unknown source(s)","https://promedmail.org/promed-post/?id=8708347&view=true"
2023-02-13,"Anthrax - Bulgaria: (DO) human, livestock presumed, RFI","https://promedmail.org/promed-post/?id=8708346&view=true"
2023-02-13,"Lassa fever - West Africa (03): Nigeria","https://promedmail.org/promed-post/?id=8708341&view=true"
2023-02-13,"Meloidogyne enterolobii nematode, vegetables - Switzerland: (AG, LU)","https://promedmail.org/promed-post/?id=8708340&view=true"
2023-02-13,"Feline meningoencephalomyelitis, cat - Austria: novel rustrela virus, research","https://promedmail.org/promed-post/?id=8708339&view=true"
2023-02-13,"BSE, cattle - Spain: (GA) atypical H-type, WOAH","https://promedmail.org/promed-post/?id=8708338&view=true"
2023-02-13,"Ilheus virus - Brazil: (BA)","https://promedmail.org/promed-post/?id=8708328&view=true"
2023-02-12,"Leishmaniasis - Mexico: (QR) cutaneous, Maya Train workers","https://promedmail.org/promed-post/?id=8708332&view=true"
2023-02-12,"COVID-19 update (07): countries, molnupiravir, vaccines, PACS, cockroach, WHO","https://promedmail.org/promed-post/?id=8708331&view=true"
2023-02-12,"Undiagnosed renal disease - Central America: men","https://promedmail.org/promed-post/?id=8708327&view=true"
2023-02-11,"Measles update (08): South Sudan, South Africa, WHO, PAHO","https://promedmail.org/promed-post/?id=8708311&view=true"
2023-02-11,"Anthrax: efficacy of delafloxacin treatment","https://promedmail.org/promed-post/?id=8708306&view=true"
2023-02-11,"Undiagnosed hemorrhagic fever - Equatorial Guinea, alert, RFI","https://promedmail.org/promed-post/?id=8708312&view=true"
2023-02-11,"Anthrax - Ethiopia: livestock, 2022","https://promedmail.org/promed-post/?id=8708307&view=true"
2023-02-11,"Foot & mouth disease - Jordan (09): livestock, st SAT-2, control, vaccination","https://promedmail.org/promed-post/?id=8708308&view=true"
2023-02-11,"Undiagnosed hemorrhagic fever - Equatorial Guinea: (KN) RFI","https://promedmail.org/promed-post/?id=8708310&view=true"
2023-02-11,"Avian influenza (27): Americas (South America, Cuba, USA) mixed flocks, mammals","https://promedmail.org/promed-post/?id=8708303&view=true"
2023-02-11,"American foulbrood, apis - New Zealand","https://promedmail.org/promed-post/?id=8708304&view=true"
