"date","caption","link"
2023-05-23,"Avian influenza (87): Europe, wild bird, HPAI H5N1, WOAH","https://promedmail.org/promed-post/?id=8710201&view=true"
2023-05-23,"Syphilis - Japan (04): increase","https://promedmail.org/promed-post/?id=8710202&view=true"
2023-05-23,"Undiagnosed illness - India (02): (0disha) fatal, febrile, children/adults, RFI","https://promedmail.org/promed-post/?id=8710205&view=true"
2023-05-23,"Anthrax - Kenya (08): (MU) human","https://promedmail.org/promed-post/?id=8710209&view=true"
2023-05-23,"Ralstonia, ginger - Germany: (BW)","https://promedmail.org/promed-post/?id=8710200&view=true"
2023-05-23,"Syphilis - USA (10): (PA) women, congenital, RFI","https://promedmail.org/promed-post/?id=8710194&view=true"
2023-05-22,"WOAH: 90th annual general session","https://promedmail.org/promed-post/?id=8710193&view=true"
2023-05-22,"Varicella update (03): Chile, Brazil, fatal","https://promedmail.org/promed-post/?id=8710187&view=true"
2023-05-22,"Measles update (24): South Africa, Kyrgyzstan, USA (Washington) alert","https://promedmail.org/promed-post/?id=8710186&view=true"
2023-05-22,"African swine fever - Asia (12): Indonesia (RI) control, Singapore, prevention","https://promedmail.org/promed-post/?id=8710184&view=true"
2023-05-22,"COVID-19 update (19): countries, vaccine composition, XBB1.16, WHO, global","https://promedmail.org/promed-post/?id=8710178&view=true"
2023-05-20,"BSE, cattle - USA: (SC) atypical L-type","https://promedmail.org/promed-post/?id=8710163&view=true"
2023-05-20,"Pseudomonas aeruginosa - USA (06): ex India/XDR/contam eye drops, more cases, RFI","https://promedmail.org/promed-post/?id=8710157&view=true"
2023-05-20,"Undiagnosed deaths - Ukraine: (OD) cattle, goat, poisoning susp","https://promedmail.org/promed-post/?id=8710154&view=true"
2023-05-19,"Chronic wasting disease - North America (06): ticks, potential mechanical vector","https://promedmail.org/promed-post/?id=8710141&view=true"
2023-05-19,"Diphtheria - South Africa: (NL, WC) antitoxin shortage","https://promedmail.org/promed-post/?id=8710144&view=true"
2023-05-19,"Meningitis - USA (02): (TX) ex Mexico, fungal susp, epidural anesth., fatal, RFI","https://promedmail.org/promed-post/?id=8710143&view=true"
2023-05-19,"Cryptosporidiosis - UK: (England) petting farm","https://promedmail.org/promed-post/?id=8710142&view=true"
2023-05-19,"Marburg virus disease - Equatorial Guinea (10): (KN,WE) resolved","https://promedmail.org/promed-post/?id=8710134&view=true"
2023-05-19,"Mpox update (20): cases, WHO, USA, France","https://promedmail.org/promed-post/?id=8710125&view=true"
