"date","caption","link"
2022-05-04,"Announcements (06): establishment of an annual International Day of Plant Health","https://promedmail.org/promed-post/?id=8703029&view=true"
2022-05-04,"Establishment of an annual International Day of Plant Health","https://promedmail.org/promed-post/?id=8703024&view=true"
2022-05-04,"Cassava viruses - Sierra Leone: survey","https://promedmail.org/promed-post/?id=8703021&view=true"
2022-05-04,"Yellow fever - Americas (02): Brazil","https://promedmail.org/promed-post/?id=8703016&view=true"
2022-05-03,"Foodborne illness - Israel: fatal, RFI","https://promedmail.org/promed-post/?id=8703007&view=true"
2022-05-03,"Avian influenza (110): Israel (HM) wild bird, HPAI H5N8, OIE","https://promedmail.org/promed-post/?id=8703005&view=true"
2022-05-03,"Malaria - Africa (04): Burundi, increase","https://promedmail.org/promed-post/?id=8702997&view=true"
2022-05-03,"Norovirus - USA (03): (MI) assisted living facility","https://promedmail.org/promed-post/?id=8703004&view=true"
2022-05-03,"Tuberculosis - USA: (WA) prison, RFI","https://promedmail.org/promed-post/?id=8703003&view=true"
2022-05-03,"Avian influenza (109): Europe, Americas, poultry, HPAI H5N1, confinement discussed","https://promedmail.org/promed-post/?id=8702994&view=true"
2022-05-03,"Poliomyelitis update (17): Pakistan WPV1, global cVDPV2, CVDPV3","https://promedmail.org/promed-post/?id=8702966&view=true"
2022-05-03,"Undiagnosed deaths - USA (03): (CO) wild horse, bacterial infection susp","https://promedmail.org/promed-post/?id=8702988&view=true"
2022-05-03,"Foodborne illness - India (07): (KL) fatal, RFI","https://promedmail.org/promed-post/?id=8702986&view=true"
2022-05-03,"Foot & mouth disease - Algeria: (BJ, GL) cattle, st O, OIE","https://promedmail.org/promed-post/?id=8702983&view=true"
2022-05-02,"Hepatitis, undefined, global (05): children, possible adenovirus, 2021-2022 ","https://promedmail.org/promed-post/?id=8702980&view=true"
2022-05-02,"Hepatitis A - Croatia: (Zagreb) students","https://promedmail.org/promed-post/?id=8702982&view=true"
2022-05-02,"Salmonellosis - Israel (02): chocolate products, alert, recall","https://promedmail.org/promed-post/?id=8702981&view=true"
2022-05-02,"Lyme Disease - Germany: (Berlin) increasing incidence  ","https://promedmail.org/promed-post/?id=8702985&view=true"
2022-05-02,"Wart disease, potato - Turkey: quarantine","https://promedmail.org/promed-post/?id=8702976&view=true"
2022-05-01,"Hantavirus - Americas (18): Chile (LG)","https://promedmail.org/promed-post/?id=8702972&view=true"
