"date","caption","link"
2021-12-29,"Arthropod-borne viruses - Americas: epidemiological update, PAHO/WHO","https://promedmail.org/promed-post/?id=8700537&view=true"
2021-12-28,"Undiagnosed smut, teff - Ethiopia","https://promedmail.org/promed-post/?id=8700555&view=true"
2021-12-28,"Avian influenza (186): Taiwan, poultry, wild bird, HPAI H5N2, H5N1, OIE","https://promedmail.org/promed-post/?id=8700533&view=true"
2021-12-28,"Undiagnosed deaths, cattle - India (02): (UP) RFI","https://promedmail.org/promed-post/?id=8700532&view=true"
2021-12-28,"COVID-19 update (448): France, persistent viral RNA","https://promedmail.org/promed-post/?id=8700520&view=true"
2021-12-27,"Powassan virus encephalitis - USA (05): (OH)","https://promedmail.org/promed-post/?id=8700531&view=true"
2021-12-27,"Avian influenza (185): Canada (NL) captive bird, HPAI H5N1, OIE","https://promedmail.org/promed-post/?id=8700523&view=true"
2021-12-27,"African swine fever - Europe (39): Russia, domestic, wild boar, update, OIE","https://promedmail.org/promed-post/?id=8700515&view=true"
2021-12-27,"COVID-19 update (447): animal, USA (PA) zoo, lynx","https://promedmail.org/promed-post/?id=8700517&view=true"
2021-12-27,"Avian influenza (184): India, wild bird, poultry, HPAI H5N1, H5N8, update, OIE","https://promedmail.org/promed-post/?id=8700509&view=true"
2021-12-27,"Hantavirus - Asia (04): China (NX)","https://promedmail.org/promed-post/?id=8700493&view=true"
2021-12-27,"Avian influenza (183): Israel (HZ) poultry, wild bird, HPAI H5N1, spread","https://promedmail.org/promed-post/?id=8700508&view=true"
2021-12-26,"COVID-19 update (446): masks, boosters, dysphonia, global","https://promedmail.org/promed-post/?id=8700504&view=true"
2021-12-26,"COVID-19 update (445): animal, Thailand, UK, dog, cat, OIE","https://promedmail.org/promed-post/?id=8700502&view=true"
2021-12-26,"Avian influenza (182): Europe (Portugal) poultry, spread","https://promedmail.org/promed-post/?id=8700496&view=true"
2021-12-25,"COVID-19 update (444): omicron symptoms, mistakes, genetic selection, global","https://promedmail.org/promed-post/?id=8700488&view=true"
2021-12-25,"African swine fever - Asia (28): Taiwan ex Thailand, contaminated food","https://promedmail.org/promed-post/?id=8700482&view=true"
2021-12-25,"Avian influenza (181): Canada (NL) H5N1, poultry","https://promedmail.org/promed-post/?id=8700481&view=true"
2021-12-25,"Undiagnosed deaths, cattle - India: (MN) RFI","https://promedmail.org/promed-post/?id=8700472&view=true"
2021-12-25,"Listeriosis - USA (08): fatal, 2 outbreaks, packaged salad, recall, alert","https://promedmail.org/promed-post/?id=8700469&view=true"
