"date","caption","link"
2023-05-02,"Avian influenza (77): Europe (UK) gull","https://promedmail.org/promed-post/?id=8709812&view=true"
2023-05-02,"Malaria - Africa (04): Kenya (Nyanza), DR Congo (Kasai), Nigeria (Anambra), Ghana","https://promedmail.org/promed-post/?id=8709805&view=true"
2023-05-02,"Brain abscesses - USA: Streptococcus intermedius, children, 2022-23","https://promedmail.org/promed-post/?id=8709795&view=true"
2023-05-02,"COVID-19 update (16): XBB.1.16, reinfections, microglia, sequelae, WHO, global","https://promedmail.org/promed-post/?id=8709789&view=true"
2023-05-02,"Salmonellosis, st Muenchen - Denmark: fatal, unknown source","https://promedmail.org/promed-post/?id=8709792&view=true"
2023-05-02,"Salmonellosis, st Infantis - USA (02): flour, recall","https://promedmail.org/promed-post/?id=8709794&view=true"
2023-05-02,"Meningitis - Iraq (02): (SM, HJ) children, more cases, RFI  ","https://promedmail.org/promed-post/?id=8709797&view=true"
2023-05-02,"Rabies (18): Americas (Brazil, USA) cat, dog, raccoon, fox, human exp","https://promedmail.org/promed-post/?id=8709800&view=true"
2023-05-02,"Varicella update (2): UK (ZH), Mexico","https://promedmail.org/promed-post/?id=8709801&view=true"
2023-05-02,"Chemical poisoning - India: (PB) hydrogen sulfide susp, fatal  ","https://promedmail.org/promed-post/?id=8709802&view=true"
2023-05-02,"Canine influenza - North America (04): USA (OK, MN) dog","https://promedmail.org/promed-post/?id=8709804&view=true"
2023-05-01,"Mpox update (17): cases, South Korea, Japan, Pakistan, UK","https://promedmail.org/promed-post/?id=8709757&view=true"
2023-05-01,"Leptospirosis - Sri Lanka: (SO) increase","https://promedmail.org/promed-post/?id=8709786&view=true"
2023-05-01,"Malaria - Americas (05): Colombia, Venezuela","https://promedmail.org/promed-post/?id=8709785&view=true"
2023-04-30,"Syphilis - Japan (03): increasing cases","https://promedmail.org/promed-post/?id=8709776&view=true"
2023-04-30,"Leptospirosis - Peru (02): (LB) heavy rainfall, flooding, rats","https://promedmail.org/promed-post/?id=8709775&view=true"
2023-04-30,"Malaria - Asia (03): Cambodia, India (NL) decrease","https://promedmail.org/promed-post/?id=8709774&view=true"
2023-04-30,"Diphtheria - Europe (02): (Austria) lack of seroprotection in Austrian population","https://promedmail.org/promed-post/?id=8709773&view=true"
2023-04-29,"Diphtheria - Nigeria (08): fatal","https://promedmail.org/promed-post/?id=8709769&view=true"
2023-04-29,"Crimean-Congo hem. fever - Africa: Senegal (DK) fatal","https://promedmail.org/promed-post/?id=8709768&view=true"
