"date","caption","link"
2022-12-31,"Poliomyelitis update (53): cVDPV1 (Congo DR) cVDPV2 AFP (Cameroon,Chad)","https://promedmail.org/promed-post/?id=8707542&view=true"
2022-12-31,"Hemorrhagic fever w/renal synd. - Russia (02): (KI)","https://promedmail.org/promed-post/?id=8707540&view=true"
2022-12-30,"Foot & mouth disease - Israel (08): (Golan) cattle, st pending, WOAH","https://promedmail.org/promed-post/?id=8707525&view=true"
2022-12-30,"Japanese encephalitis - Australia (32): (VI)","https://promedmail.org/promed-post/?id=8707539&view=true"
2022-12-30,"Diphtheria - France: migrants, toxigenic Corynebacterium diphtheriae/C. ulcerans","https://promedmail.org/promed-post/?id=8707531&view=true"
2022-12-30,"COVID-19 update (193): surge, travel restrictions, screening, treatment, WHO","https://promedmail.org/promed-post/?id=8707528&view=true"
2022-12-29,"Plague - Madagascar: (AG) fatal","https://promedmail.org/promed-post/?id=8707519&view=true"
2022-12-29,"Mpox update (09): worldwide, USA, children, healthcare worker, STI","https://promedmail.org/promed-post/?id=8707511&view=true"
2022-12-29,"Insecticide resistance, Aedes aegypti - Asia","https://promedmail.org/promed-post/?id=8707514&view=true"
2022-12-29,"Pseudorabies (Aujeszky's disease) - Brazil: (RS) pig","https://promedmail.org/promed-post/?id=8707512&view=true"
2022-12-29,"Food poisoning - China: fatal","https://promedmail.org/promed-post/?id=8707508&view=true"
2022-12-28,"Shigellosis - Sweden: travelers, ex Cape Verde","https://promedmail.org/promed-post/?id=8707505&view=true"
2022-12-28,"Avian influenza (246): Asia, wild bird, HPAI H5N1, H5, WOAH","https://promedmail.org/promed-post/?id=8707501&view=true"
2022-12-28,"COVID-19 update (192): animal, Canada (AB) zoo, lion, WOAH","https://promedmail.org/promed-post/?id=8707500&view=true"
2022-12-28,"Hantavirus - Americas (40): Panama (HE)","https://promedmail.org/promed-post/?id=8707498&view=true"
2022-12-28,"Dengue/DHF update (11): Americas","https://promedmail.org/promed-post/?id=8707497&view=true"
2022-12-28,"Ethylene glycol poisoning - Uzbekistan: drug toxicity, susp, fatal","https://promedmail.org/promed-post/?id=8707491&view=true"
2022-12-28,"African horse sickness - Nigeria: (LA) st pending, WOAH","https://promedmail.org/promed-post/?id=8707493&view=true"
2022-12-27,"Influenza (14): WHO update, USA, Europe, Philippines","https://promedmail.org/promed-post/?id=8707461&view=true"
2022-12-27,"Histoplasmosis - Venezuela: (Aragua) landslide, flood, rescue","https://promedmail.org/promed-post/?id=8707486&view=true"
