"date","caption","link"
2023-04-04,"Yellow fever - Americas (06): Bolivia (EB)","https://promedmail.org/promed-post/?id=8709318&view=true"
2023-04-04,"Foot & mouth disease - Indonesia (03): livestock, control","https://promedmail.org/promed-post/?id=8709315&view=true"
2023-04-04,"Gastroenteritis - Kenya: (KK) cholera susp, fatal, RFI","https://promedmail.org/promed-post/?id=8709313&view=true"
2023-04-04,"Anthrax (02): human, injection, definition","https://promedmail.org/promed-post/?id=8709312&view=true"
2023-04-03,"Avian influenza (59): Americas (USA, Chile) mammal","https://promedmail.org/promed-post/?id=8709307&view=true"
2023-04-03,"Murray Valley encephalitis - Australia (06): (WA) fatal","https://promedmail.org/promed-post/?id=8709304&view=true"
2023-04-03,"Avian influenza (58): Africa (Senegal) poultry, HPAI H5N1, WOAH","https://promedmail.org/promed-post/?id=8709302&view=true"
2023-04-02,"Rabies: (11): New Zealand ex travel, Americas, human exp, dog, cat, wildlife","https://promedmail.org/promed-post/?id=8709299&view=true"
2023-04-02,"Scabies - Bangladesh: (CG) Cox's Bazar Rohingya refugee camp","https://promedmail.org/promed-post/?id=8709292&view=true"
2023-04-02,"Typhoid fever - Netherlands: (NH) refugee ship, sewage leak, 2022","https://promedmail.org/promed-post/?id=8709298&view=true"
2023-04-02,"Mpox update (13): cases, Netherlands, virtual ward","https://promedmail.org/promed-post/?id=8709218&view=true"
2023-04-02,"Poliomyelitis update (16): WPV1, cVDPV1, cVDPV2, nOPV2, DRC, USA (NY)","https://promedmail.org/promed-post/?id=8709288&view=true"
2023-04-02,"Streptococcus, gp A update (10): UK, scarlet fever, invasive, fatal, children","https://promedmail.org/promed-post/?id=8709283&view=true"
2023-04-01,"Q fever - Bulgaria (02): (VT)","https://promedmail.org/promed-post/?id=8709278&view=true"
2023-04-01,"Legionellosis - USA (07): (NJ) fatal/Mercer Cty/Trenton Water Works/2020-23, RFI","https://promedmail.org/promed-post/?id=8709282&view=true"
2023-04-01,"Blastomycosis - USA (02): (WI) neighborhood cluster, human, dog","https://promedmail.org/promed-post/?id=8709277&view=true"
2023-04-01,"Botulism - Canada (02): hot pepper sauce, risk, recall","https://promedmail.org/promed-post/?id=8709276&view=true"
2023-04-01,"Angiostrongylus cantonensis - USA: (FL) introduced snails","https://promedmail.org/promed-post/?id=8709255&view=true"
2023-04-01,"Salmonellosis, st Virchow - Europe, USA: chicken kebabs, ECDC, 2017-2023","https://promedmail.org/promed-post/?id=8709275&view=true"
2023-04-01,"Hepatitis, undefined, global (02): children, UK, AAV2","https://promedmail.org/promed-post/?id=8709273&view=true"
