"date","caption","link"
2021-12-22,"Avian influenza (178): Europe (UK) poultry, HPAI H5N1, spread","https://promedmail.org/promed-post/?id=8700424&view=true"
2021-12-22,"COVID-19 update (440): omicron sever., post vacc. graft rejec., Europe, US, WHO","https://promedmail.org/promed-post/?id=8700421&view=true"
2021-12-22,"Avian influenza (177): Europe, wild bird, captive, poultry, HPAI H5N1, OIE","https://promedmail.org/promed-post/?id=8700422&view=true"
2021-12-21,"BSE, cattle - Canada (02): (AB) atypical H-type, OIE","https://promedmail.org/promed-post/?id=8700415&view=true"
2021-12-21,"COVID-19 update (439): animal, UK (England) zoo, tiger, OIE ","https://promedmail.org/promed-post/?id=8700411&view=true"
2021-12-21,"Hantavirus - Asia (03): China (SA)","https://promedmail.org/promed-post/?id=8700404&view=true"
2021-12-21,"COVID-19 update (438): UK, Ireland, vaccine certificates, updates global","https://promedmail.org/promed-post/?id=8700399&view=true"
2021-12-21,"Avian influenza (176): Israel (HZ) poultry, wild bird, HPAI H5N1, spread","https://promedmail.org/promed-post/?id=8700388&view=true"
2021-12-20,"West Nile virus (17): Americas, USA (AZ)","https://promedmail.org/promed-post/?id=8700401&view=true"
2021-12-20,"Lassa fever - West Africa (17): Nigeria","https://promedmail.org/promed-post/?id=8700391&view=true"
2021-12-20,"Herpesvirus, zoo elephant - USA: (NM)","https://promedmail.org/promed-post/?id=8700393&view=true"
2021-12-20,"Q fever - Germany (02): (Berlin) laboratory animal, RFI","https://promedmail.org/promed-post/?id=8700385&view=true"
2021-12-20,"COVID-19 update (437): omicron spread, UK, France, sports teams, global","https://promedmail.org/promed-post/?id=8700382&view=true"
2021-12-19,"Malaria: World Malaria Report 2021","https://promedmail.org/promed-post/?id=8700380&view=true"
2021-12-19,"Yellow fever - Africa (21): Ghana","https://promedmail.org/promed-post/?id=8700375&view=true"
2021-12-19,"Avian influenza, human (26): China (HK) H5N6","https://promedmail.org/promed-post/?id=8700294&view=true"
2021-12-19,"COVID-19 update (436): USA schools, UK hospitals, South Africa, immunity, WHO","https://promedmail.org/promed-post/?id=8700372&view=true"
2021-12-19,"BSE, cattle - Canada: (AB) atypical form","https://promedmail.org/promed-post/?id=8700377&view=true"
2021-12-18,"Bovine ephemeral fever - Australia: (NS) cattle","https://promedmail.org/promed-post/?id=8700367&view=true"
2021-12-18,"Leptospirosis - USA (02): (NY, CA) dog","https://promedmail.org/promed-post/?id=8700366&view=true"
