"date","caption","link"
2023-01-03,"Leptospirosis - Puerto Rico (01): flooding, more cases","https://promedmail.org/promed-post/?id=8707600&view=true"
2023-01-03,"Japanese encephalitis & other - India (01): (MP)","https://promedmail.org/promed-post/?id=8707591&view=true"
2023-01-03,"Legionellosis - USA (01): (NJ) RFI","https://promedmail.org/promed-post/?id=8707590&view=true"
2023-01-03," Rabies (01): Americas, cat, bat, cattle, skunk, pig, dog, human cases/exp","https://promedmail.org/promed-post/?id=8707561&view=true"
2023-01-03,"Foodborne illness - India: (KL) religious ceremony, RFI","https://promedmail.org/promed-post/?id=8707584&view=true"
2023-01-02,"Foot & mouth disease - Israel: (Golan) cattle, st O ME-SA/PanAsia-2/ANT-10","https://promedmail.org/promed-post/?id=8707585&view=true"
2023-01-02,"Paratyphoid fever, st Paratyphi B - Argentina: (SA) sporting event, alert","https://promedmail.org/promed-post/?id=8707583&view=true"
2023-01-02,"Poliomyelitis update (01): (Canada) VDPV2, wastewater, RFI","https://promedmail.org/promed-post/?id=8707576&view=true"
2023-01-02,"Infectious bursal disease - Bhutan, France: poultry, control, reassortment","https://promedmail.org/promed-post/?id=8707575&view=true"
2023-01-01,"Anthrax - Kenya: (NT) cattle, human fatal, contaminated meat susp","https://promedmail.org/promed-post/?id=8707574&view=true"
2023-01-01,"Measles update (01): Russia (SA), India (MH), USA (OH)","https://promedmail.org/promed-post/?id=8707573&view=true"
2023-01-01,"Hantavirus - Americas (01): Chile (AI)","https://promedmail.org/promed-post/?id=8707565&view=true"
2023-01-01,"Botulism - USA (01): horse, alert","https://promedmail.org/promed-post/?id=8707564&view=true"
2023-01-01,"Avian influenza (01): Americas (Canada, USA) poultry, commercial","https://promedmail.org/promed-post/?id=8707563&view=true"
2023-01-01,"Canine influenza - North America: USA (DC) dog","https://promedmail.org/promed-post/?id=8707562&view=true"
2023-01-01,"Zika virus (01): Americas, Asia, neurodevelopment","https://promedmail.org/promed-post/?id=8707559&view=true"
2023-01-01,"Chikungunya (01): Americas, Asia, nonhuman primate, infant","https://promedmail.org/promed-post/?id=8707558&view=true"
2022-12-31,"Avian influenza (248): Europe (France) cat, HPAI H5N1, WOAH","https://promedmail.org/promed-post/?id=8707556&view=true"
2022-12-31,"Avian influenza (247): Africa (Niger) poultry, HPAI H5N1, WOAH","https://promedmail.org/promed-post/?id=8707555&view=true"
2022-12-31,"Fungal meningitis - Mexico (02): (DU) fatal, epidural anesthetic susp, RFI","https://promedmail.org/promed-post/?id=8707554&view=true"
