"date","caption","link"
2022-08-09,"Johne's disease - UK: sheep","https://promedmail.org/promed-post/?id=8704951&view=true"
2022-08-09,"Fireblight, pome fruit - Germany: (BY) alert","https://promedmail.org/promed-post/?id=8704949&view=true"
2022-08-09,"Stripe rust, wheat - Australia: (NS,QL)","https://promedmail.org/promed-post/?id=8704948&view=true"
2022-08-08,"Anthrax - Kyrgyzstan (03): (TL) cattle, vaccination","https://promedmail.org/promed-post/?id=8704939&view=true"
2022-08-08,"Monkeypox update (44)","https://promedmail.org/promed-post/?id=8704938&view=true"
2022-08-08,"African swine fever - Europe (22): (Moldova, Russia) domestic, WOAH","https://promedmail.org/promed-post/?id=8704937&view=true"
2022-08-08,"Avian influenza (160): Europe (UK) wild bird, HPAI","https://promedmail.org/promed-post/?id=8704936&view=true"
2022-08-07,"Leptospirosis - Venezuela: (Portuguesa) susp, bathing, lagoon","https://promedmail.org/promed-post/?id=8704923&view=true"
2022-08-07,"African swine fever - Asia (14): India (MZ) domestic, wild, vacc plan","https://promedmail.org/promed-post/?id=8704921&view=true"
2022-08-07,"Marburg virus disease - Ghana (05)","https://promedmail.org/promed-post/?id=8704912&view=true"
2022-08-07,"Japanese encephalitis & other - India (17): (AS)","https://promedmail.org/promed-post/?id=8704911&view=true"
2022-08-07,"COVID-19 update (163): long COVID, aerosol transmission, WHO","https://promedmail.org/promed-post/?id=8704910&view=true"
2022-08-07,"Cholera, diarrhea & dysentery update (27): Asia, Africa","https://promedmail.org/promed-post/?id=8704905&view=true"
2022-08-07,"Brucellosis - Kazakhstan: (AM) sheep, spread, control","https://promedmail.org/promed-post/?id=8704907&view=true"
2022-08-06,"Poliomyelitis update (34): WPV1 AFP, cVDPV1 ES, cVDPV2 ES, VDPV ES","https://promedmail.org/promed-post/?id=8704903&view=true"
2022-08-06,"E. coli EHEC - France (07): (NC) O157, imported cucumbers, 2021","https://promedmail.org/promed-post/?id=8704899&view=true"
2022-08-06,"E. coli EHEC - UK (02): (England) O157, dairy, pasteurization defect, 2019","https://promedmail.org/promed-post/?id=8704898&view=true"
2022-08-06,"Meningitis, meningococcal - Australia (05): (NS) fatal, RFI","https://promedmail.org/promed-post/?id=8704895&view=true"
2022-08-06,"Invasive mosquito - USA: (CA)","https://promedmail.org/promed-post/?id=8704892&view=true"
2022-08-06,"Avian influenza (159): Europe, poultry, backyard, HPAI H5N1, WOAH","https://promedmail.org/promed-post/?id=8704886&view=true"
