"date","caption","link"
2023-05-19,"Powassan virus encephalitis - USA (02): (ME) fatal","https://promedmail.org/promed-post/?id=8710132&view=true"
2023-05-18,"Anthrax - Russia (07): (TU) cattle","https://promedmail.org/promed-post/?id=8710131&view=true"
2023-05-18,"Meningitis - USA: (TX) ex Mexico, fungal susp./epidural anest./fatal, alert, RFI     ","https://promedmail.org/promed-post/?id=8710122&view=true"
2023-05-18,"E. coli EHEC - Europe: France, Belgium, O26, raw fermented milk, alert, recall","https://promedmail.org/promed-post/?id=8710121&view=true"
2023-05-18,"Anthrax (04): Europe, Ukraine, WOAH 2005-22","https://promedmail.org/promed-post/?id=8710119&view=true"
2023-05-18,"Myocarditis: UK (Wales, England) fatal, alert, WHO","https://promedmail.org/promed-post/?id=8710120&view=true"
2023-05-18,"Foot & mouth disease - South Korea (03): (HB) cattle, goat, spread, source","https://promedmail.org/promed-post/?id=8710116&view=true"
2023-05-17,"African swine fever - Europe (13): wild boar, domestic, WOAH","https://promedmail.org/promed-post/?id=8710107&view=true"
2023-05-17,"Tuberculosis - Canada: (NU) Inuit, alert, RFI","https://promedmail.org/promed-post/?id=8710110&view=true"
2023-05-17,"Crimean-Congo hem. fever - Asia (05): Afghanistan, WHO","https://promedmail.org/promed-post/?id=8710109&view=true"
2023-05-17,"Sexually transmitted diseases - Cuba: lack of cheap, easily accessible condoms","https://promedmail.org/promed-post/?id=8710106&view=true"
2023-05-17,"Avian influenza (86): Europe (Russia) wild bird, HPAI H5N1, WOAH","https://promedmail.org/promed-post/?id=8710105&view=true"
2023-05-17,"Tomato mottle mosaic virus - Europe: distribution","https://promedmail.org/promed-post/?id=8710104&view=true"
2023-05-17,"Foot & mouth disease - Tunisia: (MS, KF) cattle, sheep, st O, spread, WOAH ","https://promedmail.org/promed-post/?id=8710103&view=true"
2023-05-17,"Hantavirus - Asia (02): China (HN) pet hamster exposure","https://promedmail.org/promed-post/?id=8710100&view=true"
2023-05-17,"Avian influenza, human (16): Europe (UK) H5N1 exposure, RFI","https://promedmail.org/promed-post/?id=8710099&view=true"
2023-05-17,"Cholera, diarrhea & dysentery update (11): Africa, WHO global cases","https://promedmail.org/promed-post/?id=8710097&view=true"
2023-05-16,"COVID-19 update (18): country/regional, vaccine policies, vaccination, WHO, global","https://promedmail.org/promed-post/?id=8710088&view=true"
2023-05-16,"Hepatitis A - Canada (02): (BC) food handler","https://promedmail.org/promed-post/?id=8710096&view=true"
2023-05-16,"Downy & powdery mildews, watermelon - USA: (FL)","https://promedmail.org/promed-post/?id=8710085&view=true"
