"date","caption","link"
2023-07-06,"Malaria - Africa (06): Ethiopia, increase, RFI","https://promedmail.org/promed-post/?id=8710994&view=true"
2023-07-06,"Crimean-Congo hem. fever - Asia (15): Iraq, increase, MOH update","https://promedmail.org/promed-post/?id=8710993&view=true"
2023-07-06,"Amebic meningoencephalitis, primary - Pakistan (02): (PB) fatal, RFI","https://promedmail.org/promed-post/?id=8710992&view=true"
2023-07-06,"Crayfish plague - Ireland: (River Blackwater) white-clawed crayfish","https://promedmail.org/promed-post/?id=8710991&view=true"
2023-07-06,"Meningitis, meningococcal - Russia: (SV) warehouse employees, RFI","https://promedmail.org/promed-post/?id=8710988&view=true"
2023-07-06,"Chronic wasting disease - North America (08): USA (FL, OK) deer","https://promedmail.org/promed-post/?id=8710984&view=true"
2023-07-06,"Anthrax - Canada: (NT) bison, susp","https://promedmail.org/promed-post/?id=8710977&view=true"
2023-07-05,"Meningitis - Angola: (HM) high case fatality rate, RFI","https://promedmail.org/promed-post/?id=8710975&view=true"
2023-07-05,"Bovine tuberculosis - Canada: (SK) cattle","https://promedmail.org/promed-post/?id=8710974&view=true"
2023-07-05,"Buruli ulcer - Australia: (VI) identical M. ulcerans, mosquito, possum, human","https://promedmail.org/promed-post/?id=8710955&view=true"
2023-07-05,"Crimean-Congo hem. fever - Asia (14): Türkiye (CM) fatal","https://promedmail.org/promed-post/?id=8710965&view=true"
2023-07-05,"Invasive tick - US (02): (VA) Asian longhorned tick","https://promedmail.org/promed-post/?id=8710950&view=true"
2023-07-05,"Wheat streak mosaic disease - USA: (NE)","https://promedmail.org/promed-post/?id=8710968&view=true"
2023-07-05,"Syphilis - Canada (06): (AB) increasing incidence, congenital","https://promedmail.org/promed-post/?id=8710963&view=true"
2023-07-05,"Avian influenza (107): Europe (Poland) cat, HPAI H5N1, origin investigation","https://promedmail.org/promed-post/?id=8710960&view=true"
2023-07-05,"Anthrax - Indonesia (02): (YO) human, bovine","https://promedmail.org/promed-post/?id=8710957&view=true"
2023-07-04,"Diphtheria - Africa (10): Nigeria (FC) fatal","https://promedmail.org/promed-post/?id=8710954&view=true"
2023-07-04,"COVID-19 update (24): long-term effects, EU.1.1, wild bat, WHO, global","https://promedmail.org/promed-post/?id=8710946&view=true"
2023-07-04,"Measles update (30): W Pacific, Americas, E Mediterranean, Africa, int'l travel","https://promedmail.org/promed-post/?id=8710940&view=true"
2023-07-04,"Avian influenza (106): Europe (Poland) cat, HPAI H5N1, spread, genotyped, RFI","https://promedmail.org/promed-post/?id=8710938&view=true"
