"date","caption","link"
2022-11-01,"Bluetongue - Europe (06): Italy (SD) sheep, st 3, spread","https://promedmail.org/promed-post/?id=8706497&view=true"
2022-11-01,"Candida auris - Argentina: (BA) nosocomial, 1st locally acquired case, RFI","https://promedmail.org/promed-post/?id=8706499&view=true"
2022-11-01,"Monkeypox update (99)","https://promedmail.org/promed-post/?id=8706498&view=true"
2022-10-31,"Avian influenza (202): Europe (Sweden) wild bird, HPAI, H5N1, WOAH","https://promedmail.org/promed-post/?id=8706482&view=true"
2022-10-31,"Contagious bovine pleuropneumonia - Zambia: (CE) cattle, WOAH","https://promedmail.org/promed-post/?id=8706480&view=true"
2022-10-31,"Koi herpesvirus disease - UK: (England)","https://promedmail.org/promed-post/?id=8706479&view=true"
2022-10-31,"Klebsiella pneumoniae - Jamaica: (Kingston) NICU, fatal, RFI","https://promedmail.org/promed-post/?id=8706478&view=true"
2022-10-30,"Anthrax - Turkey (02): (EG) human, purchased contaminated meat","https://promedmail.org/promed-post/?id=8706465&view=true"
2022-10-30,"Usutu virus - Europe: Italy (LG, FG)","https://promedmail.org/promed-post/?id=8706447&view=true"
2022-10-30,"Influenza (08): USA (MI) swine origin, H3N2v","https://promedmail.org/promed-post/?id=8706350&view=true"
2022-10-29,"Newcastle disease - Jersey: pigeon","https://promedmail.org/promed-post/?id=8706438&view=true"
2022-10-29,"Monkeypox update (98) global updates, case decline","https://promedmail.org/promed-post/?id=8706437&view=true"
2022-10-29,"Foot & mouth disease - global: livestock, epidemiology, 2021-22, FAO","https://promedmail.org/promed-post/?id=8706436&view=true"
2022-10-29,"Ebola update (35): Uganda, vaccine trial, WHO","https://promedmail.org/promed-post/?id=8706435&view=true"
2022-10-29,"Measles update (22): South Africa (LP) GAVI low income countries","https://promedmail.org/promed-post/?id=8706433&view=true"
2022-10-29,"Poliomyelitis update (41): WPV AFP (Congo DR) susp, WPV1, cVDPV AFP, ES, RFI","https://promedmail.org/promed-post/?id=8706432&view=true"
2022-10-29,"Rabies (48): Europe (Slovakia, Spain, France) badger, dog, WOAH","https://promedmail.org/promed-post/?id=8706434&view=true"
2022-10-29,"Undiagnosed paralytic illness - Congo DR: (HL) fatal, RFI","https://promedmail.org/promed-post/?id=8706416&view=true"
2022-10-28,"Rabies (47): Europe (Slovakia) badger","https://promedmail.org/promed-post/?id=8706417&view=true"
2022-10-28,"Invasive mosquito - USA (04): (CA)","https://promedmail.org/promed-post/?id=8706403&view=true"
