"date","caption","link"
2022-08-14,"Crimean-Congo hem. fever - Europe (05): Spain","https://promedmail.org/promed-post/?id=8704955&view=true"
2022-08-14,"West Nile virus (06): Europe, ECDC update, Italy","https://promedmail.org/promed-post/?id=8704931&view=true"
2022-08-14,"Crimean-Congo hem. fever - Asia (09): Iraq, Georgia","https://promedmail.org/promed-post/?id=8704893&view=true"
2022-08-14,"Monkeypox, animals: human-to-dog transmission (France) ","https://promedmail.org/promed-post/?id=8705030&view=true"
2022-08-13,"Meningitis, meningococcal - Australia (07): (NT, SA) RFI","https://promedmail.org/promed-post/?id=8705028&view=true"
2022-08-13,"Leptospirosis - Tanzania (02): (LI) fatal, WHO","https://promedmail.org/promed-post/?id=8705019&view=true"
2022-08-13,"Meningitis, meningococcal - Australia (06): (NS) fatal, 3 cases, festival, RFI","https://promedmail.org/promed-post/?id=8705018&view=true"
2022-08-13,"Poliomyelitis update (35): VDPV2 ES (USA, UK, Israel), global WPV1, cVDPV1, cVDPV2","https://promedmail.org/promed-post/?id=8705016&view=true"
2022-08-12,"Avian influenza (161): Europe (Spain) poultry, HPAI H5N1, WOAH","https://promedmail.org/promed-post/?id=8705010&view=true"
2022-08-12,"Gastroenteritis - Japan: (CH) children, Bacillus cereus prob","https://promedmail.org/promed-post/?id=8705008&view=true"
2022-08-12,"E. coli EHEC - USA (04): (MI) unknown source","https://promedmail.org/promed-post/?id=8704984&view=true"
2022-08-12,"Rabies (35): Europe (Ukraine) marten, human exp","https://promedmail.org/promed-post/?id=8705007&view=true"
2022-08-12,"Hantavirus - Americas (26): Panama (HE)","https://promedmail.org/promed-post/?id=8705003&view=true"
2022-08-12,"Leptospirosis - Ukraine (03): (LV) swimming, contaminated pond, rats","https://promedmail.org/promed-post/?id=8704999&view=true"
2022-08-12,"Amebic meningoencephalitis, primary - Israel: fatal","https://promedmail.org/promed-post/?id=8705000&view=true"
2022-08-11,"Lumpy skin disease - Asia (18): India, cattle, vaccination","https://promedmail.org/promed-post/?id=8704994&view=true"
2022-08-11,"COVID-19 update (165): cases & deaths, boosters, omicron sub-variants, WHO, global","https://promedmail.org/promed-post/?id=8704992&view=true"
2022-08-11,"Legionellosis - Canada: (Quebec) fatal, RFI   ","https://promedmail.org/promed-post/?id=8704991&view=true"
2022-08-11,"Legionellosis - Europe: Spain (EX) fatal, RFI","https://promedmail.org/promed-post/?id=8704990&view=true"
2022-08-11,"Leptospirosis - Philippines (04): flooding, fatal   ","https://promedmail.org/promed-post/?id=8704988&view=true"
