"date","caption","link"
2022-09-12,"West Nile virus (12): Africa (Algeria) horse, 1st rep, WOAH","https://promedmail.org/promed-post/?id=8705546&view=true"
2022-09-12,"Tomato mottle mosaic virus - Netherlands: 1st rep","https://promedmail.org/promed-post/?id=8705545&view=true"
2022-09-12,"West Nile virus (11): Europe (Germany) horse, captive bird, zoo, WOAH","https://promedmail.org/promed-post/?id=8705544&view=true"
2022-09-12,"Monkeypox update (65)","https://promedmail.org/promed-post/?id=8705540&view=true"
2022-09-12,"Undiagnosed deaths - Gambia (02): children, paracetamol syrup susp, RFI","https://promedmail.org/promed-post/?id=8705536&view=true"
2022-09-11,"Eastern equine encephalitis - North America (04): (DE, NY) bird, horse, donkey","https://promedmail.org/promed-post/?id=8705537&view=true"
2022-09-11,"Monkeypox update (64)","https://promedmail.org/promed-post/?id=8705520&view=true"
2022-09-11,"Senecavirus A - transboundary disease through contaminated feed","https://promedmail.org/promed-post/?id=8705508&view=true"
2022-09-11,"Measles update (17): Zimbabwe","https://promedmail.org/promed-post/?id=8705530&view=true"
2022-09-11,"Undiagnosed deaths - Gambia: children, paracetamol syrup susp","https://promedmail.org/promed-post/?id=8705510&view=true"
2022-09-11,"New World screwworm - Panama: (PM) horse, WOAH","https://promedmail.org/promed-post/?id=8705494&view=true"
2022-09-10,"Avian influenza (169): Americas (USA) mixed flocks, HPAI H5N1","https://promedmail.org/promed-post/?id=8705509&view=true"
2022-09-10,"Onchocerciasis: (Africa, Yemen) geospatial analysis of mass IVM treatment","https://promedmail.org/promed-post/?id=8705516&view=true"
2022-09-10,"Meningitis, meningococcal - Africa Mn belt: new sg, new vacc., renew vacc. drive","https://promedmail.org/promed-post/?id=8705515&view=true"
2022-09-10,"Rift Valley fever - Mauritania (04): camel, conf, spread","https://promedmail.org/promed-post/?id=8705513&view=true"
2022-09-10,"Leptospirosis - Italy: (CM) buffalo farm workers","https://promedmail.org/promed-post/?id=8705512&view=true"
2022-09-10,"Campylobacteriosis - USA: (IL) unknown source, RFI","https://promedmail.org/promed-post/?id=8705501&view=true"
2022-09-10,"Rabies (38): Asia (Lebanon) human, spread (Israel) dog, human exposure","https://promedmail.org/promed-post/?id=8705507&view=true"
2022-09-10,"Poliomyelitis update (38): VDPV, USA, UK, comment","https://promedmail.org/promed-post/?id=8705506&view=true"
2022-09-10,"Salmonellosis, st Mbandaka - Finland (02): susp chicken source","https://promedmail.org/promed-post/?id=8705502&view=true"
