"date","caption","link"
2021-12-30,"Anthrax - China (04): (HB) source uncertain","https://promedmail.org/promed-post/?id=8700576&view=true"
2021-12-30,"Leptospirosis - USA (03): (KY) horse","https://promedmail.org/promed-post/?id=8700580&view=true"
2021-12-30,"Rift Valley fever - Niger: (TH) goat, OIE","https://promedmail.org/promed-post/?id=8700579&view=true"
2021-12-30,"E. coli, enteroinvasive - Denmark (02): imported spring onion susp","https://promedmail.org/promed-post/?id=8700573&view=true"
2021-12-30,"Haemophilus influenzae, type b - USA: (PA) unvaccinated children","https://promedmail.org/promed-post/?id=8700572&view=true"
2021-12-30,"Diarrhea - Bangladesh: (RS) RFI","https://promedmail.org/promed-post/?id=8700571&view=true"
2021-12-30,"Rocky Mountain spotted fever - Mexico (03): (BN)","https://promedmail.org/promed-post/?id=8700570&view=true"
2021-12-30,"Plague - China (02): (NM) bubonic/septicemic, gerbil reservoir","https://promedmail.org/promed-post/?id=8700511&view=true"
2021-12-30,"COVID-19 update (450): maternal Abs, CDC isolation guidance, WHO","https://promedmail.org/promed-post/?id=8700575&view=true"
2021-12-29,"Botulism - Armenia: (AR) home canned cucumber","https://promedmail.org/promed-post/?id=8700510&view=true"
2021-12-29,"Syphilis - USA (08): (NC) women, congenital","https://promedmail.org/promed-post/?id=8700557&view=true"
2021-12-29,"Foot & mouth disease - Jordan (03): cattle, goat, sheep, st O, genotyped, spread","https://promedmail.org/promed-post/?id=8700556&view=true"
2021-12-29,"COVID-19 update  (449): global, Israel vacc, pregnancy, future, WHO","https://promedmail.org/promed-post/?id=8700554&view=true"
2021-12-29,"Arthropod-borne viruses - Americas: epidemiological update, PAHO/WHO","https://promedmail.org/promed-post/?id=8700537&view=true"
2021-12-28,"Undiagnosed smut, teff - Ethiopia","https://promedmail.org/promed-post/?id=8700555&view=true"
2021-12-28,"Avian influenza (186): Taiwan, poultry, wild bird, HPAI H5N2, H5N1, OIE","https://promedmail.org/promed-post/?id=8700533&view=true"
2021-12-28,"Undiagnosed deaths, cattle - India (02): (UP) RFI","https://promedmail.org/promed-post/?id=8700532&view=true"
2021-12-28,"COVID-19 update (448): France, persistent viral RNA","https://promedmail.org/promed-post/?id=8700520&view=true"
2021-12-27,"Powassan virus encephalitis - USA (05): (OH)","https://promedmail.org/promed-post/?id=8700531&view=true"
2021-12-27,"Avian influenza (185): Canada (NL) captive bird, HPAI H5N1, OIE","https://promedmail.org/promed-post/?id=8700523&view=true"
