"date","caption","link"
2021-12-10,"African swine fever - Europe (38): Italy (SD)","https://promedmail.org/promed-post/?id=8700181&view=true"
2021-12-10,"E. coli EHEC - USA (20): O157, baby spinach, alert","https://promedmail.org/promed-post/?id=8700179&view=true"
2021-12-10,"Salmonellosis, st Javiana - USA (02): unknown source, FDA","https://promedmail.org/promed-post/?id=8700177&view=true"
2021-12-10,"Poliomyelitis update (23): global (WPV1 Afghanistan, cVDPV2 Cameroon, Nigeria) ","https://promedmail.org/promed-post/?id=8700170&view=true"
2021-12-09,"COVID-19 update (424): cross protec., omicron Kuwait ex Africa, South Korea, WHO","https://promedmail.org/promed-post/?id=8700165&view=true"
2021-12-09,"African swine fever - Europe (37): Russia, Ukraine, domestic, OIE","https://promedmail.org/promed-post/?id=8700164&view=true"
2021-12-09,"Avian influenza (172): Europe, poultry, backyard, HPAI H5N1, H5, OIE","https://promedmail.org/promed-post/?id=8700162&view=true"
2021-12-09,"Foot & mouth disease - Mongolia (06): (HG) livestock, st O, genotyped, spread","https://promedmail.org/promed-post/?id=8700166&view=true"
2021-12-09,"Anthrax - England: record of 1925 human case from horse hair","https://promedmail.org/promed-post/?id=8700169&view=true"
2021-12-09,"COVID-19 update (423): animal, Denmark (SL) zoo, tiger, OIE","https://promedmail.org/promed-post/?id=8700158&view=true"
2021-12-09,"Avian influenza (171): India (MP) wild bird, HPAI H5N8, OIE","https://promedmail.org/promed-post/?id=8700157&view=true"
2021-12-09,"Equine infectious anemia: potential treatment","https://promedmail.org/promed-post/?id=8700153&view=true"
2021-12-09,"Leaf rust, fig - India: (MH)","https://promedmail.org/promed-post/?id=8700152&view=true"
2021-12-09,"Caprine arthritis/encephalitis - Colombia: (NA) OIE","https://promedmail.org/promed-post/?id=8700151&view=true"
2021-12-09,"Anthrax -Europe: human resistance","https://promedmail.org/promed-post/?id=8700148&view=true"
2021-12-08,"COVID-19 update (422): omicron, neglected tropical diseases, Uganda, WHO, global","https://promedmail.org/promed-post/?id=8700145&view=true"
2021-12-08,"Jamestown Canyon virus - USA (04): (RI)","https://promedmail.org/promed-post/?id=8700139&view=true"
2021-12-08,"Lasiodiplodia dieback, almond - Turkey: 1st rep (SU)","https://promedmail.org/promed-post/?id=8700135&view=true"
2021-12-07,"COVID-19 update (421): omicron US, PPE issues, South Africa, WHO","https://promedmail.org/promed-post/?id=8700131&view=true"
2021-12-07,"Hepatitis A - Canada: (QC): sushi, food handler","https://promedmail.org/promed-post/?id=8700130&view=true"
