"date","caption","link"
2023-07-08,"Rabies (31): Americas (USA) fox, bat, cat, human exp","https://promedmail.org/promed-post/?id=8711034&view=true"
2023-07-08,"Avian influenza (110): Europe (Poland) cat, HPAI H5N1, spread, RFI","https://promedmail.org/promed-post/?id=8711035&view=true"
2023-07-08,"Crimean-Congo hem. fever - Asia (17): Afghanistan, surge after Eid al-Adha","https://promedmail.org/promed-post/?id=8711029&view=true"
2023-07-08,"Meningitis, meningococcal - Russia (02): (SV) warehouse employees, fatal, RFI","https://promedmail.org/promed-post/?id=8711030&view=true"
2023-07-08,"Diphtheria - Europe (05): (Belgium) refugee family, children, nurse, fatal, RFI","https://promedmail.org/promed-post/?id=8711031&view=true"
2023-07-08,"St. Louis encephalitis - USA (02): (CA)","https://promedmail.org/promed-post/?id=8711032&view=true"
2023-07-08,"Cholera, diarrhea & dysentery update (13): Africa, Asia, Americas","https://promedmail.org/promed-post/?id=8711025&view=true"
2023-07-08,"Avian influenza (109): Europe (Italy) cat, dog, HPAI H5N1, serology","https://promedmail.org/promed-post/?id=8711028&view=true"
2023-07-08,"Anthrax - USA (03): (MN) livestock","https://promedmail.org/promed-post/?id=8711027&view=true"
2023-07-08,"Methanol poisoning - Ukraine: (OD) fatal","https://promedmail.org/promed-post/?id=8711026&view=true"
2023-07-07,"Leptospirosis - Philippines (04): (Western Visayas) fatal, increasing cases","https://promedmail.org/promed-post/?id=8711020&view=true"
2023-07-07,"Legionellosis - Americas (11): USA (TX) community clubhouse susp source, RFI","https://promedmail.org/promed-post/?id=8711019&view=true"
2023-07-07,"Crimean-Congo hem. fever - Asia (16): India (GJ) fatal","https://promedmail.org/promed-post/?id=8711018&view=true"
2023-07-07,"Hand, foot & mouth disease update: Ecuador, MOH, alert","https://promedmail.org/promed-post/?id=8711003&view=true"
2023-07-07,"Brown streak, cassava - Ghana: (TV) susp","https://promedmail.org/promed-post/?id=8711015&view=true"
2023-07-07,"Diphtheria - Africa (11): Nigeria, fatal, NCDC update, low vaccination coverage","https://promedmail.org/promed-post/?id=8711011&view=true"
2023-07-07,"Scrub typhus - Chile (02): (LG) Candidatus Orientia chiloensis, more cases","https://promedmail.org/promed-post/?id=8711010&view=true"
2023-07-07,"Avian influenza (108): Europe (Poland) cat, HPAI H5N1, spread, RFI","https://promedmail.org/promed-post/?id=8711007&view=true"
2023-07-07,"Cyclosporiasis - USA (03): (FL) salad kit, CDC, 2021-2022","https://promedmail.org/promed-post/?id=8711005&view=true"
2023-07-07,"Tick-borne encephalitis: Slovakia, Czech Republic","https://promedmail.org/promed-post/?id=8711004&view=true"
