"date","caption","link"
2022-05-12,"Avian influenza (119): Americas (Canada, USA) mixed flocks, HPAI H5N1","https://promedmail.org/promed-post/?id=8703224&view=true"
2022-05-12,"Avian influenza (118): Americas (USA) fox, HPAI H5N1, OIE","https://promedmail.org/promed-post/?id=8703221&view=true"
2022-05-12,"Avian influenza (117): Europe (Bulgaria) poultry, HPAI H5N1, OIE","https://promedmail.org/promed-post/?id=8703190&view=true"
2022-05-12,"Foot & mouth disease - Israel (06): livestock, control, vaccine efficacy, RFI","https://promedmail.org/promed-post/?id=8703213&view=true"
2022-05-12,"Botulism - Italy: (Rome) broccoli & almond pesto susp","https://promedmail.org/promed-post/?id=8703214&view=true"
2022-05-12,"Red tide - Guatemala: (ES) fatality, saxitoxin, alert","https://promedmail.org/promed-post/?id=8703205&view=true"
2022-05-12,"Equine herpesvirus - North America (07): USA, horse","https://promedmail.org/promed-post/?id=8703173&view=true"
2022-05-12,"Cholera, diarrhea & dysentery update (17): Africa, Asia","https://promedmail.org/promed-post/?id=8703204&view=true"
2022-05-12,"Foot & mouth disease - Indonesia (03): (JI, AC) cattle, spread, serotype pending","https://promedmail.org/promed-post/?id=8703203&view=true"
2022-05-12,"Japanese encephalitis - Australia (24): (QL) fatal","https://promedmail.org/promed-post/?id=8703200&view=true"
2022-05-12,"COVID-19 update (116): subvariants, antimicrobial use, asymptomatic cases, WHO","https://promedmail.org/promed-post/?id=8703201&view=true"
2022-05-12,"Hepatitis, undefined, global (11): ECDC, USA, children, poss. adenovirus 2021-22","https://promedmail.org/promed-post/?id=8703191&view=true"
2022-05-11,"Rabies (17): Asia (Indonesia) dog susp, human exp","https://promedmail.org/promed-post/?id=8703194&view=true"
2022-05-11,"Brucellosis, ibex - France: (AR) culling","https://promedmail.org/promed-post/?id=8703188&view=true"
2022-05-11,"Tomato brown rugose fruit virus, capsicum - Russia ex China: intercept","https://promedmail.org/promed-post/?id=8703187&view=true"
2022-05-11,"Undiagnosed disease, banana - Uganda: (BR)","https://promedmail.org/promed-post/?id=8703185&view=true"
2022-05-11,"Black knot, stone fruit - Canada: (BC)","https://promedmail.org/promed-post/?id=8703184&view=true"
2022-05-11,"Chronic wasting disease - North  America (03): Canada (MB) mule deer","https://promedmail.org/promed-post/?id=8703180&view=true"
2022-05-11,"Avian influenza (116): Americas (USA) mixed flocks HPAI, H5N1","https://promedmail.org/promed-post/?id=8703177&view=true"
2022-05-11,"Equine infectious anemia - North America (02): Canada (AB), USA (CA)","https://promedmail.org/promed-post/?id=8703174&view=true"
