"date","caption","link"
2022-12-19,"Echinococcosis - USA : (NH) moose intermediate host susp, alert","https://promedmail.org/promed-post/?id=8707359&view=true"
2022-12-19,"Japanese encephalitis & other - India (23): (WB)","https://promedmail.org/promed-post/?id=8707358&view=true"
2022-12-19,"Legionellosis - USA (17): (NJ) RFI","https://promedmail.org/promed-post/?id=8707353&view=true"
2022-12-19,"COVID-19 update (190): China, Australia, vaccines, sequelae, WHO, global","https://promedmail.org/promed-post/?id=8707306&view=true"
2022-12-19,"Botulism - USA (08): horse, FDA warning","https://promedmail.org/promed-post/?id=8707357&view=true"
2022-12-18,"Meningitis, meningococcal - Canada (02): (NS) fatal, students, sg.B, vacc., RFI","https://promedmail.org/promed-post/?id=8707348&view=true"
2022-12-18,"Methanol poisoning - Colombia: adulterated beverages","https://promedmail.org/promed-post/?id=8707356&view=true"
2022-12-18,"Foodborne illness - Australia (02): toxic spinach products, recall","https://promedmail.org/promed-post/?id=8707342&view=true"
2022-12-18,"Ebola update (44): Uganda","https://promedmail.org/promed-post/?id=8707346&view=true"
2022-12-18,"Measles update (30): South Africa, Kenya, India, USA (OH)","https://promedmail.org/promed-post/?id=8707345&view=true"
2022-12-17,"Anthrax - Kenya (04): livestock, human, control & surveillance","https://promedmail.org/promed-post/?id=8707341&view=true"
2022-12-17,"Leptospirosis - Philippines (10): (Western Visayas) flooding, fatal","https://promedmail.org/promed-post/?id=8707326&view=true"
2022-12-17,"Legionellosis - USA (16): (AL) condominium complex, RFI","https://promedmail.org/promed-post/?id=8707324&view=true"
2022-12-17,"Mpox update (06): worldwide","https://promedmail.org/promed-post/?id=8707325&view=true"
2022-12-17,"New in IJID (12): December 2022","https://promedmail.org/promed-post/?id=8707323&view=true"
2022-12-17,"Brucellosis - USA (05): (MT) dog","https://promedmail.org/promed-post/?id=8707322&view=true"
2022-12-17,"Avian influenza (240): Japan (AO) poultry, HPAI H5N1, spread, control","https://promedmail.org/promed-post/?id=8707321&view=true"
2022-12-16,"Avian influenza (239): Asia (Israel) HPAI H5N1, poultry, wild, spread","https://promedmail.org/promed-post/?id=8707312&view=true"
2022-12-16,"Avian influenza (238): China (Hong Kong) wild bird, HPAI H5N1, WOAH","https://promedmail.org/promed-post/?id=8707310&view=true"
2022-12-16,"Listeriosis - Europe (10): (Estonia) smoked fish, multi-nat'l outbreak, controls","https://promedmail.org/promed-post/?id=8707303&view=true"
