"date","caption","link"
2023-03-08,"Diphtheria - Nigeria (06): (KN) fatal","https://promedmail.org/promed-post/?id=8708810&view=true"
2023-03-08,"Avian influenza (40): Americas (Uruguay) backyard, HPAI H5, 1st rep, WOAH","https://promedmail.org/promed-post/?id=8708814&view=true"
2023-03-08,"Canine distemper - Australia: (NT) dog, corr","https://promedmail.org/promed-post/?id=8708812&view=true"
2023-03-08,"Leptospirosis - Ecuador (02): (GY) flooding, garbage, rodent, dog","https://promedmail.org/promed-post/?id=8708809&view=true"
2023-03-08,"Hard tick-borne relapsing fever - USA: (AL) B. lonestari, A. americanum, 1st rep","https://promedmail.org/promed-post/?id=8708808&view=true"
2023-03-08,"Streptococcus, gp A update (08): USA (WI) pharyngitis, children, increase","https://promedmail.org/promed-post/?id=8708807&view=true"
2023-03-08,"COVID-19 update (10): Hong Kong, XBB.1.5, Iran, UAE, bivalent vacc","https://promedmail.org/promed-post/?id=8708776&view=true"
2023-03-08,"Q fever - Croatia: (PG) goat","https://promedmail.org/promed-post/?id=8708806&view=true"
2023-03-08,"Lassa fever - West Africa (07): Nigeria","https://promedmail.org/promed-post/?id=8708805&view=true"
2023-03-08,"Chronic wasting disease - North America (02): Canada (MB) new deer species","https://promedmail.org/promed-post/?id=8708804&view=true"
2023-03-08,"Nipah virus - Bangladesh (09): (RS)","https://promedmail.org/promed-post/?id=8708803&view=true"
2023-03-08,"Plasticosis, seabirds - Australia: (NSW) new anthropogenic disease","https://promedmail.org/promed-post/?id=8708795&view=true"
2023-03-08,"Hantavirus - Americas (09): Argentina (SF)","https://promedmail.org/promed-post/?id=8708781&view=true"
2023-03-07,"Mumps update: Namibia (ON) primary school","https://promedmail.org/promed-post/?id=8708787&view=true"
2023-03-07,"Measles update (12): Ukraine, Australia (TS) US (KY)","https://promedmail.org/promed-post/?id=8708786&view=true"
2023-03-07,"Murray Valley encephalitis - Australia (04): (VI) fatal","https://promedmail.org/promed-post/?id=8708785&view=true"
2023-03-07,"Leptospirosis - Indonesia (03): (JI) fatal, floods","https://promedmail.org/promed-post/?id=8708784&view=true"
2023-03-07,"Scabies - Netherlands (OV) daycare facility","https://promedmail.org/promed-post/?id=8708783&view=true"
2023-03-07,"Canine distemper - Australia: (NT) dog","https://promedmail.org/promed-post/?id=8708779&view=true"
2023-03-06,"Foot & mouth disease - Indonesia (02): (JB) livestock, recurrence","https://promedmail.org/promed-post/?id=8708775&view=true"
