"date","caption","link"
2022-04-23,"Meningitis, meningococcal - Australia: (WA) RFI","https://promedmail.org/promed-post/?id=8702784&view=true"
2022-04-23,"Japanese encephalitis & other - India (03): (BR)","https://promedmail.org/promed-post/?id=8702786&view=true"
2022-04-23,"Malaria - Africa: vaccine update","https://promedmail.org/promed-post/?id=8702794&view=true"
2022-04-23,"Rabies (14): Americas (USA, Brazil) animal, human exp, human death","https://promedmail.org/promed-post/?id=8702791&view=true"
2022-04-23,"Foodborne illness - Peru: (HM) fatal, insecticide suspected, corr.","https://promedmail.org/promed-post/?id=8702790&view=true"
2022-04-23,"Foodborne illness - Peru: (HM) fatal, insecticide suspected, corr.","https://promedmail.org/promed-post/?id=8702789&view=true"
2022-04-23,"Hantavirus - Americas (15): Argentina (CH)","https://promedmail.org/promed-post/?id=8702780&view=true"
2022-04-23,"COVID-19 update (103): cases, vaccinations, antibiotic use, S Asia, WHO, global","https://promedmail.org/promed-post/?id=8702776&view=true"
2022-04-22,"Monkeypox - Africa (05): Congo DR","https://promedmail.org/promed-post/?id=8702766&view=true"
2022-04-22,"Avian influenza (100): Americas (Canada, USA) poultry, mixed flocks, HPAI H5N1","https://promedmail.org/promed-post/?id=8702765&view=true"
2022-04-22,"Equine influenza - USA: (OR) horse","https://promedmail.org/promed-post/?id=8702764&view=true"
2022-04-22,"Foodborne illness - Peru: (HM) fatal, insecticide suspected, RFI","https://promedmail.org/promed-post/?id=8702763&view=true"
2022-04-22,"Powassan virus encephalitis - USA (03): (ME) fatal","https://promedmail.org/promed-post/?id=8702746&view=true"
2022-04-22,"Japanese encephalitis - Australia (20): (NS) pig","https://promedmail.org/promed-post/?id=8702745&view=true"
2022-04-21,"Equine piroplasmosis - USA: (TX) horse","https://promedmail.org/promed-post/?id=8702760&view=true"
2022-04-21,"COVID-19 update (102): mask policy, prone position, maint. drugs, boosters, WHO","https://promedmail.org/promed-post/?id=8702755&view=true"
2022-04-21,"Salmonellosis, st Typhimurium, monophasic - Europe (05): Belgian choc, 2 strains","https://promedmail.org/promed-post/?id=8702753&view=true"
2022-04-21,"Hepatitis, undefined - USA, Europe (03): CDC, children, poss adenovirus, 2021-22","https://promedmail.org/promed-post/?id=8702752&view=true"
2022-04-21,"Botulism - USA (02): jarred sweet peppers, risk, recall","https://promedmail.org/promed-post/?id=8702754&view=true"
2022-04-21,"Newcastle disease - Sweden: (SN) poultry, OIE","https://promedmail.org/promed-post/?id=8702750&view=true"
