"date","caption","link"
2023-04-20,"Scrapie, sheep - Iceland: (NV)","https://promedmail.org/promed-post/?id=8709594&view=true"
2023-04-19,"Meningitis, meningococcal - Niger (02): fatal, sg C, mass vacc, ACW polysac vacc WHO","https://promedmail.org/promed-post/?id=8709577&view=true"
2023-04-19,"Malaria - Saudi Arabia: (SH) surge during COVID-19 pandemic","https://promedmail.org/promed-post/?id=8709589&view=true"
2023-04-19,"Foot & mouth disease - China: (XJ) cattle, st O, WOAH","https://promedmail.org/promed-post/?id=8709583&view=true"
2023-04-19,"Avian influenza (68): Africa (Senegal, Gambia) wild bird, HPAI H5N1","https://promedmail.org/promed-post/?id=8709580&view=true"
2023-04-19,"Measles update (19): Europe, Africa, Asia","https://promedmail.org/promed-post/?id=8709578&view=true"
2023-04-19,"Bud rot, oil palm - Colombia: (CE)","https://promedmail.org/promed-post/?id=8709576&view=true"
2023-04-18,"Rabies (14): Americas (USA) fox, dog, bear, raccoon, bobcat, human exp","https://promedmail.org/promed-post/?id=8709563&view=true"
2023-04-17,"Epizootic hemorrhagic disease, cattle - Italy: (SC, SD) 2022, st 8, epidemiology","https://promedmail.org/promed-post/?id=8709562&view=true"
2023-04-17,"Foodborne illness - Spain: (VC) TV cooking show","https://promedmail.org/promed-post/?id=8709546&view=true"
2023-04-17,"COVID-19 update (15): India, arcturus, fetal brain damage, HCW, global","https://promedmail.org/promed-post/?id=8709526&view=true"
2023-04-17,"Poliomyelitis update (19): cVDPV1 AFP;  cVDPV2 AFP, ES, WPV1 SE Africa, violence","https://promedmail.org/promed-post/?id=8709548&view=true"
2023-04-16,"Potato virus Y - Australia: (TS)","https://promedmail.org/promed-post/?id=8709547&view=true"
2023-04-16,"Clostridium perfringens foodborne illness - Spain: spice ex Viet Nam, alert/recall","https://promedmail.org/promed-post/?id=8709537&view=true"
2023-04-16,"Foodborne illness - Türkiye: (AL) British travelers, resort","https://promedmail.org/promed-post/?id=8709539&view=true"
2023-04-16,"Blastomycosis - USA (04): (MI) Upper Peninsula, paper mill, fatal","https://promedmail.org/promed-post/?id=8709536&view=true"
2023-04-16,"Influenza (06): UAE, mRNA vaccine efficacy, influenza A & B, RFI","https://promedmail.org/promed-post/?id=8709525&view=true"
2023-04-16,"Dengue/DHF update (05): Asia, Oceania","https://promedmail.org/promed-post/?id=8709528&view=true"
2023-04-16,"Meningitis, bacterial - USA: (CO) fatal, teachers, high school, susp., RFI","https://promedmail.org/promed-post/?id=8709535&view=true"
2023-04-16,"Avian influenza, human (15): China (GD) H3N8, fatal, WHO","https://promedmail.org/promed-post/?id=8709524&view=true"
