"date","caption","link"
2022-11-19,"Monkeypox update (109): worldwide cases","https://promedmail.org/promed-post/?id=8706804&view=true"
2022-11-19,"Japanese encephalitis - Australia (30): (NS) pig","https://promedmail.org/promed-post/?id=8706805&view=true"
2022-11-19,"Diphtheria - Germany: toxigenic Corynebacterium diphtheriae, cutaneous, migrants","https://promedmail.org/promed-post/?id=8706803&view=true"
2022-11-19,"Anthrax - Kenya, South Sudan, Uganda, Zimbabwe: WHO, human","https://promedmail.org/promed-post/?id=8706800&view=true"
2022-11-19,"Cholera, diarrhea & dysentery update (32): Americas (Haiti, Dominican Republic)","https://promedmail.org/promed-post/?id=8706726&view=true"
2022-11-18,"Lumpy skin disease - Asia (27): India (AD) cattle, spread, vaccine efficacy","https://promedmail.org/promed-post/?id=8706801&view=true"
2022-11-18,"Foodborne illness - Australia: poppy seed poisoning, human","https://promedmail.org/promed-post/?id=8706798&view=true"
2022-11-18,"Epizootic hemorrhagic disease, cattle - Italy (02): (SC) spread, st pending, WOAH","https://promedmail.org/promed-post/?id=8706796&view=true"
2022-11-18,"Poliomyelitis update (44): WPV ES (Afghanistan), cVDPV1 AFP, cVDPV2 AFP, ES","https://promedmail.org/promed-post/?id=8706787&view=true"
2022-11-18,"MERS-CoV (08): Saudi Arabia, WHO","https://promedmail.org/promed-post/?id=8706786&view=true"
2022-11-18,"Anthrax - Zimbabwe: (MI) human, cattle, corr, apology","https://promedmail.org/promed-post/?id=8706781&view=true"
2022-11-17,"Leptospirosis - Cuba (02): (HO) rainfall, livestock farming, increase, alert","https://promedmail.org/promed-post/?id=8706776&view=true"
2022-11-17,"Crimean-Congo hem. fever - Asia (11): Iran","https://promedmail.org/promed-post/?id=8706762&view=true"
2022-11-17,"Rabies (50): Americas (USA) skunk, bat, cat, dog, raccoon, wildlife, human exp","https://promedmail.org/promed-post/?id=8706775&view=true"
2022-11-17,"Anthrax - Zimbabwe: (MI) human, cattle","https://promedmail.org/promed-post/?id=8706770&view=true"
2022-11-16,"Monkeypox update (108): USA cases, NJ death, FDA approves Roche's test","https://promedmail.org/promed-post/?id=8706773&view=true"
2022-11-16,"Impatiens necrotic spot virus & pythium wilt, lettuce - USA: (CA)","https://promedmail.org/promed-post/?id=8706774&view=true"
2022-11-16,"Legionellosis - USA (15): (NYC) fatal, nursing home, RFI","https://promedmail.org/promed-post/?id=8706771&view=true"
2022-11-16,"Anthrax - South Sudan (02): (WH) vaccination scheduled","https://promedmail.org/promed-post/?id=8706772&view=true"
2022-11-16,"African swine fever - Europe (26): Russia, domestic, wild boar, WOAH","https://promedmail.org/promed-post/?id=8706764&view=true"
