"date","caption","link"
2022-11-03,"Pigeon fever - USA: (NV) horse","https://promedmail.org/promed-post/?id=8706545&view=true"
2022-11-03,"Brucellosis, Ibex- France (03): culling","https://promedmail.org/promed-post/?id=8706541&view=true"
2022-11-03,"Leishmaniasis, cutaneous - Algeria: (NA)","https://promedmail.org/promed-post/?id=8706540&view=true"
2022-11-03,"Avian influenza (203): Europe (Russia) poultry, HPAI, H5N1, WOAH","https://promedmail.org/promed-post/?id=8706539&view=true"
2022-11-03,"Listeriosis - Europe (08): (Italy) fatal, sausage, recall, RFI   ","https://promedmail.org/promed-post/?id=8706538&view=true"
2022-11-03,"Monkeypox update (101)","https://promedmail.org/promed-post/?id=8706528&view=true"
2022-11-03,"Monkeypox update (100): global, WHO assessment","https://promedmail.org/promed-post/?id=8706514&view=true"
2022-11-03,"Panama disease TR4, banana - Philippines: (DV)","https://promedmail.org/promed-post/?id=8706524&view=true"
2022-11-03,"Babesiosis, cattle - Palestinian Authority: (WE) cattle, WOAH","https://promedmail.org/promed-post/?id=8706516&view=true"
2022-11-02,"Foot rot, sweet potato - Japan","https://promedmail.org/promed-post/?id=8706523&view=true"
2022-11-02,"Malaria - Africa (05): Ethiopia, Anopheles stephensi","https://promedmail.org/promed-post/?id=8706520&view=true"
2022-11-02,"Coral reef kill - Thailand: (CB) yellow-band disease","https://promedmail.org/promed-post/?id=8706518&view=true"
2022-11-02,"Meloidogyne enterolobii, vegetable crops - Australia: 1st rep (NT)","https://promedmail.org/promed-post/?id=8706512&view=true"
2022-11-01,"Leptospirosis - USA (05): (OR) sea lion, fatal","https://promedmail.org/promed-post/?id=8706509&view=true"
2022-11-01,"Bluetongue - Europe (06): Italy (SD) sheep, st 3, spread","https://promedmail.org/promed-post/?id=8706497&view=true"
2022-11-01,"Candida auris - Argentina: (BA) nosocomial, 1st locally acquired case, RFI","https://promedmail.org/promed-post/?id=8706499&view=true"
2022-11-01,"Monkeypox update (99)","https://promedmail.org/promed-post/?id=8706498&view=true"
2022-10-31,"Avian influenza (202): Europe (Sweden) wild bird, HPAI, H5N1, WOAH","https://promedmail.org/promed-post/?id=8706482&view=true"
2022-10-31,"Contagious bovine pleuropneumonia - Zambia: (CE) cattle, WOAH","https://promedmail.org/promed-post/?id=8706480&view=true"
2022-10-31,"Koi herpesvirus disease - UK: (England)","https://promedmail.org/promed-post/?id=8706479&view=true"
