"date","caption","link"
2022-08-31,"COVID-19 update (173): breakthrough infection, clinicians, children, WHO, global","https://promedmail.org/promed-post/?id=8705316&view=true"
2022-08-31,"Monkeypox update (57)","https://promedmail.org/promed-post/?id=8705323&view=true"
2022-08-31,"Foot & mouth disease - South Africa (08): cattle, spread, control strategy","https://promedmail.org/promed-post/?id=8705325&view=true"
2022-08-31,"Hantavirus - Americas (28): USA (ND)","https://promedmail.org/promed-post/?id=8705321&view=true"
2022-08-31,"COVID-19 update (172): animal, Germany, cattle, research, serosurveillance","https://promedmail.org/promed-post/?id=8705320&view=true"
2022-08-30,"Foot & mouth disease - Botswana (02): (NE) cattle, st pending, WOAH","https://promedmail.org/promed-post/?id=8705315&view=true"
2022-08-30,"Bluetongue - Europe (01): Portugal (central) sheep, spread","https://promedmail.org/promed-post/?id=8705296&view=true"
2022-08-30,"Hantavirus - Americas (28): Argentina (CH)","https://promedmail.org/promed-post/?id=8705300&view=true"
2022-08-30,"Newcastle disease - Norway: (Oslo) pigeon","https://promedmail.org/promed-post/?id=8705310&view=true"
2022-08-30,"Monkeypox update (56)","https://promedmail.org/promed-post/?id=8705307&view=true"
2022-08-30,"Yellowing & stunting, rice - India (02): southern rice black-streaked dwarf virus","https://promedmail.org/promed-post/?id=8705308&view=true"
2022-08-30,"Heartland virus - USA (03): (IL)","https://promedmail.org/promed-post/?id=8705299&view=true"
2022-08-30,"Anthrax - India (08): (AP) cattle, children, susp., RFI","https://promedmail.org/promed-post/?id=8705295&view=true"
2022-08-29,"West Nile virus (09): Europe (Germany), captive wild bird, zoo, WOAH","https://promedmail.org/promed-post/?id=8705294&view=true"
2022-08-29,"Japanese encephalitis & other - India (21): (AS)","https://promedmail.org/promed-post/?id=8705286&view=true"
2022-08-29,"Rift Valley fever - Mauritania (02): (HG) camel, susp., RFI","https://promedmail.org/promed-post/?id=8705285&view=true"
2022-08-28,"COVID-19 update (171): hospital & home deaths, N. Korea, sequela prediction, WHO, global","https://promedmail.org/promed-post/?id=8705274&view=true"
2022-08-28,"West Nile virus (08): Europe, ECDC update, Italy","https://promedmail.org/promed-post/?id=8705249&view=true"
2022-08-28,"Hantavirus - Americas (27): Bolivia (SC)","https://promedmail.org/promed-post/?id=8705273&view=true"
2022-08-27,"African swine fever - Asia (15): Viet Nam, vaccination trials suspended, RFI","https://promedmail.org/promed-post/?id=8705272&view=true"
