"date","caption","link"
2022-04-07,"Listeriosis - USA (02): fatal, Dole brand packaged salad, update, outbreak over","https://promedmail.org/promed-post/?id=8702455&view=true"
2022-04-07,"COVID-19 update (90): strategy, 2nd booster, WHO","https://promedmail.org/promed-post/?id=8702454&view=true"
2022-04-07,"Yellow fever - Africa (06): Republic of Congo","https://promedmail.org/promed-post/?id=8702453&view=true"
2022-04-07,"Norovirus - USA (02): raw oyster, ex Canada, FDA, alert, recall","https://promedmail.org/promed-post/?id=8702452&view=true"
2022-04-06,"Salmonellosis, st Typhimurium, monophasic - Europe (02): confection, recall, EFSA","https://promedmail.org/promed-post/?id=8702448&view=true"
2022-04-06,"Egg drop syndrome - USA: (IN) chicken","https://promedmail.org/promed-post/?id=8702447&view=true"
2022-04-06,"Hepatitis, undefined - UK: children, RFI","https://promedmail.org/promed-post/?id=8702449&view=true"
2022-04-06,"African swine fever - Europe (09): (Poland, Russia) wild boar, OIE","https://promedmail.org/promed-post/?id=8702445&view=true"
2022-04-06,"Leptospirosis - Ukraine: (KM) IDPs, RFI","https://promedmail.org/promed-post/?id=8702444&view=true"
2022-04-06,"Listeriosis - UK: (England, Scotland) WGS, smoked fish susp","https://promedmail.org/promed-post/?id=8702442&view=true"
2022-04-06,"Leptospirosis - Brazil: (RJ) flooding, alert","https://promedmail.org/promed-post/?id=8702441&view=true"
2022-04-06,"Avian influenza (85): Asia (Japan) crow, fox, HPAI H5","https://promedmail.org/promed-post/?id=8702440&view=true"
2022-04-06,"Lymphatic filariasis - Nepal: (GD)","https://promedmail.org/promed-post/?id=8702438&view=true"
2022-04-06,"COVID-19 update (89): China, variants, WHO","https://promedmail.org/promed-post/?id=8702427&view=true"
2022-04-06,"Cholera, diarrhea & dysentery update (14): Asia (Bangladesh)","https://promedmail.org/promed-post/?id=8702426&view=true"
2022-04-05,"Avian influenza (84): Americas (Canada, USA) poultry, mixed flocks, HPAI H5N1","https://promedmail.org/promed-post/?id=8702425&view=true"
2022-04-05,"Typhoid fever - Fiji (03)","https://promedmail.org/promed-post/?id=8702422&view=true"
2022-04-05,"New in IJID (04): April 2022","https://promedmail.org/promed-post/?id=8702421&view=true"
2022-04-05,"Japanese encephalitis - Australia (16): human, stock, CDINS","https://promedmail.org/promed-post/?id=8702416&view=true"
2022-04-05,"Salmonellosis, st Typhimurium, monophasic - Europe: confection, recall","https://promedmail.org/promed-post/?id=8702411&view=true"
